tau,delay,p,q,mean_final_epidemic_fraction,std_final_epidemic_fraction
3.5,1.5,0.6666666666666666,0.2777777777777778,0.735778,0.05184488886092827
3.5,1.5,0.6666666666666666,0.3333333333333333,0.6643199999999999,0.06692212445434592
3.5,1.5,0.6666666666666666,0.38888888888888884,0.5739580000000001,0.06886494752772264
3.5,1.5,0.6666666666666666,0.4444444444444444,0.501132,0.06458682134136935
3.5,1.5,0.6666666666666666,0.5,0.43443,0.051295297201888405
3.5,1.5,0.7777777777777777,0.0,0.89377,0.02397771802995123
3.5,1.5,0.7777777777777777,0.05555555555555555,0.8759,0.027235004883090524
3.5,1.5,0.7777777777777777,0.1111111111111111,0.8582059999999999,0.028858502913019626
3.5,1.5,0.7777777777777777,0.16666666666666666,0.8366140000000001,0.033359116674916034
3.5,1.5,0.7777777777777777,0.2222222222222222,0.809166,0.038820723088089995
3.5,1.5,0.7777777777777777,0.2777777777777778,0.756518,0.05428380180382131
3.5,1.5,0.7777777777777777,0.3333333333333333,0.663394,0.06955295818284056
3.5,1.5,0.7777777777777777,0.38888888888888884,0.576956,0.06731047067823737
3.5,1.5,0.7777777777777777,0.4444444444444444,0.496552,0.06152744549465869
3.5,1.5,0.7777777777777777,0.5,0.441716,0.055074729192172905
3.5,1.5,0.8888888888888888,0.0,0.8925319999999999,0.023528709619371528
3.5,1.5,0.8888888888888888,0.05555555555555555,0.880544,0.02638386401877335
3.5,1.5,0.8888888888888888,0.1111111111111111,0.865876,0.02895066330520985
3.5,1.5,0.8888888888888888,0.16666666666666666,0.853018,0.03121554896191942
3.5,1.5,0.8888888888888888,0.2222222222222222,0.826664,0.04383837028698532
3.5,1.5,0.8888888888888888,0.2777777777777778,0.7598959999999999,0.057898269431878646
3.5,1.5,0.8888888888888888,0.3333333333333333,0.6668879999999999,0.0663220376749895
3.5,1.5,0.8888888888888888,0.38888888888888884,0.570402,0.06807355149267336
3.5,1.5,0.8888888888888888,0.4444444444444444,0.497764,0.061052232179570766
3.5,1.5,0.8888888888888888,0.5,0.43837800000000005,0.05300972720507731
3.5,1.5,1.0,0.0,0.895246,0.0227754896733247
3.5,1.5,1.0,0.05555555555555555,0.886332,0.02629716444249136
3.5,1.5,1.0,0.1111111111111111,0.8760739999999999,0.028358436590399414
3.5,1.5,1.0,0.16666666666666666,0.86399,0.030548983301601444
3.5,1.5,1.0,0.2222222222222222,0.8355779999999999,0.045647950521064434
3.5,1.5,1.0,0.2777777777777778,0.760914,0.05713839511565569
3.5,1.5,1.0,0.3333333333333333,0.663636,0.06975812422787458
3.5,1.5,1.0,0.38888888888888884,0.57133,0.06708022520256214
3.5,1.5,1.0,0.4444444444444444,0.498216,0.06323713477403019
3.5,1.5,1.0,0.5,0.437742,0.05540558630668911
3.5,2.0,0.0,0.0,0.893164,0.02398699346961648
3.5,2.0,0.0,0.05555555555555555,0.8482820000000001,0.03141133266258022
3.5,2.0,0.0,0.1111111111111111,0.791676,0.03787225421437911
3.5,2.0,0.0,0.16666666666666666,0.724488,0.045926815705006195
3.5,2.0,0.0,0.2222222222222222,0.656096,0.04649216953052751
3.5,2.0,0.0,0.2777777777777778,0.594362,0.04870136138962036
3.5,2.0,0.0,0.3333333333333333,0.53676,0.045402744613479845
3.5,2.0,0.0,0.38888888888888884,0.486828,0.04377999305142894
3.5,2.0,0.0,0.4444444444444444,0.44686200000000004,0.04093490306055646
3.5,2.0,0.0,0.5,0.41421,0.03997025321766887
3.5,2.0,0.1111111111111111,0.0,0.8946900000000001,0.023216975597864255
3.5,2.0,0.1111111111111111,0.05555555555555555,0.854966,0.02846093627742376
3.5,2.0,0.1111111111111111,0.1111111111111111,0.801888,0.03769420595163995
3.5,2.0,0.1111111111111111,0.16666666666666666,0.739524,0.04419266236394485
3.5,2.0,0.1111111111111111,0.2222222222222222,0.67916,0.048226652590036556
3.5,2.0,0.1111111111111111,0.2777777777777778,0.61272,0.04945451544799921
3.5,2.0,0.1111111111111111,0.3333333333333333,0.5524939999999999,0.05058992632224898
3.5,2.0,0.1111111111111111,0.38888888888888884,0.504752,0.04758258821672909
3.5,2.0,0.1111111111111111,0.4444444444444444,0.45887599999999995,0.0446644652145955
3.5,2.0,0.1111111111111111,0.5,0.42424199999999995,0.044658708405785154
3.5,2.0,0.2222222222222222,0.0,0.895584,0.023140049000282423
3.5,2.0,0.2222222222222222,0.05555555555555555,0.8586800000000001,0.029870153198539324
3.5,2.0,0.2222222222222222,0.1111111111111111,0.813504,0.03501173556472898
3.5,2.0,0.2222222222222222,0.16666666666666666,0.7617999999999999,0.038337965506771446
3.5,2.0,0.2222222222222222,0.2222222222222222,0.697054,0.04923754416612411
3.5,2.0,0.2222222222222222,0.2777777777777778,0.6352819999999999,0.05065129399301002
3.5,2.0,0.2222222222222222,0.3333333333333333,0.577836,0.05130850054773491
3.5,2.0,0.2222222222222222,0.38888888888888884,0.525376,0.04842379944516344
3.5,2.0,0.2222222222222222,0.4444444444444444,0.47424400000000005,0.04862605732425573
3.5,2.0,0.2222222222222222,0.5,0.44,0.04410826541767782
3.5,2.0,0.3333333333333333,0.0,0.893944,0.02324507541528151
3.5,2.0,0.3333333333333333,0.05555555555555555,0.8608320000000002,0.028632488799083814
3.5,2.0,0.3333333333333333,0.1111111111111111,0.823252,0.03376240951995555
3.5,2.0,0.3333333333333333,0.16666666666666666,0.7773499999999999,0.041146391714246396
3.5,2.0,0.3333333333333333,0.2222222222222222,0.723858,0.046121233421762366
3.5,2.0,0.3333333333333333,0.2777777777777778,0.66473,0.04764276194272391
3.5,2.0,0.3333333333333333,0.3333333333333333,0.602018,0.05553660328656424
3.5,2.0,0.3333333333333333,0.38888888888888884,0.551366,0.053930520543493586
3.5,2.0,0.3333333333333333,0.4444444444444444,0.493806,0.05168806124581093
3.5,2.0,0.3333333333333333,0.5,0.443944,0.04920991867695358
3.5,2.0,0.4444444444444444,0.0,0.895008,0.02470937154369105
3.5,2.0,0.4444444444444444,0.05555555555555555,0.865226,0.027162299332162965
3.5,2.0,0.4444444444444444,0.1111111111111111,0.8326600000000001,0.03273590810346823
3.5,2.0,0.4444444444444444,0.16666666666666666,0.7868719999999999,0.03980145635345158
3.5,2.0,0.4444444444444444,0.2222222222222222,0.746548,0.04706908426331209
3.5,2.0,0.4444444444444444,0.2777777777777778,0.686762,0.05020580246547608
3.5,2.0,0.4444444444444444,0.3333333333333333,0.632092,0.05318489260685977
3.5,2.0,0.4444444444444444,0.38888888888888884,0.567904,0.060740708353645374
3.5,2.0,0.4444444444444444,0.4444444444444444,0.496514,0.05518340529942749
3.5,2.0,0.4444444444444444,0.5,0.441868,0.04994231718785368
3.5,2.0,0.5555555555555556,0.0,0.8940260000000001,0.024222774606127172
3.5,2.0,0.5555555555555556,0.05555555555555555,0.8700640000000001,0.028030471252500824
3.5,2.0,0.5555555555555556,0.1111111111111111,0.843172,0.031176889081908913
3.5,2.0,0.5555555555555556,0.16666666666666666,0.805856,0.040459030268414985
3.5,2.0,0.5555555555555556,0.2222222222222222,0.7699159999999999,0.03920263559092105
3.5,2.0,0.5555555555555556,0.2777777777777778,0.717548,0.051204487059143364
3.5,2.0,0.5555555555555556,0.3333333333333333,0.649572,0.05897617480295562
3.5,2.0,0.5555555555555556,0.38888888888888884,0.565268,0.060104819729447805
3.5,2.0,0.5555555555555556,0.4444444444444444,0.501964,0.05474647986963392
3.5,2.0,0.5555555555555556,0.5,0.447074,0.051040010671812734
3.5,2.0,0.6666666666666666,0.0,0.895214,0.02344661364425077
3.5,2.0,0.6666666666666666,0.05555555555555555,0.8748879999999999,0.027281275483084892
3.5,2.0,0.6666666666666666,0.1111111111111111,0.8515459999999999,0.03114977529617195
3.5,2.0,0.6666666666666666,0.16666666666666666,0.823466,0.03581108363932659
3.5,2.0,0.6666666666666666,0.2222222222222222,0.7951379999999999,0.03936676823009177
3.5,2.0,0.6666666666666666,0.2777777777777778,0.7393460000000001,0.051076333734279236
3.5,2.0,0.6666666666666666,0.3333333333333333,0.651642,0.06569289877832915
3.5,2.0,0.6666666666666666,0.38888888888888884,0.56584,0.06524956253356526
3.5,2.0,0.6666666666666666,0.4444444444444444,0.49658199999999997,0.0517023552953458
3.5,2.0,0.6666666666666666,0.5,0.445344,0.051689818520452895
3.5,2.0,0.7777777777777777,0.0,0.8932620000000001,0.02315516528463397
3.5,2.0,0.7777777777777777,0.05555555555555555,0.879674,0.02638461710997681
3.5,2.0,0.7777777777777777,0.1111111111111111,0.8616459999999999,0.029279741982831117
3.5,2.0,0.7777777777777777,0.16666666666666666,0.8402179999999999,0.031850893784472346
3.5,2.0,0.7777777777777777,0.2222222222222222,0.81034,0.041818009180059804
3.5,2.0,0.7777777777777777,0.2777777777777778,0.738978,0.05696714867409209
3.5,2.0,0.7777777777777777,0.3333333333333333,0.656072,0.06145042820235271
3.5,2.0,0.7777777777777777,0.38888888888888884,0.5655640000000001,0.06393065118017054
3.5,2.0,0.7777777777777777,0.4444444444444444,0.5003380000000001,0.05459521068793599
3.5,2.0,0.7777777777777777,0.5,0.443826,0.0488800392847731
3.5,2.0,0.8888888888888888,0.0,0.895494,0.024082813952188233
3.5,2.0,0.8888888888888888,0.05555555555555555,0.88385,0.025096916352827944
3.5,2.0,0.8888888888888888,0.1111111111111111,0.8706440000000001,0.02688350255117139
3.5,2.0,0.8888888888888888,0.16666666666666666,0.855714,0.03190768566990749
3.5,2.0,0.8888888888888888,0.2222222222222222,0.8207439999999999,0.0420686820809025
3.5,2.0,0.8888888888888888,0.2777777777777778,0.741798,0.05291844593182683
3.5,2.0,0.8888888888888888,0.3333333333333333,0.64899,0.0670020032303046
3.5,2.0,0.8888888888888888,0.38888888888888884,0.565472,0.06229126438946697
3.5,2.0,0.8888888888888888,0.4444444444444444,0.500882,0.057409649116008765
3.5,2.0,0.8888888888888888,0.5,0.44519000000000003,0.05220214581850168
3.5,2.0,1.0,0.0,0.893864,0.024835359755565806
3.5,2.0,1.0,0.05555555555555555,0.89052,0.024025487468440538
3.5,2.0,1.0,0.1111111111111111,0.880182,0.02675407327630222
3.5,2.0,1.0,0.16666666666666666,0.870712,0.03185974171716667
3.5,2.0,1.0,0.2222222222222222,0.8213299999999999,0.04581417878731333
3.5,2.0,1.0,0.2777777777777778,0.741122,0.05652423457410438
3.5,2.0,1.0,0.3333333333333333,0.6559320000000001,0.0587925889294395
3.5,2.0,1.0,0.38888888888888884,0.5721020000000001,0.06338620684689118
3.5,2.0,1.0,0.4444444444444444,0.500662,0.0593708814076247
3.5,2.0,1.0,0.5,0.44952,0.05256576756635139
3.5,2.5,0.0,0.0,0.895614,0.023958903608559578
3.5,2.5,0.0,0.05555555555555555,0.84799,0.03135602494898233
3.5,2.5,0.0,0.1111111111111111,0.7927199999999999,0.03648737119214024
3.5,2.5,0.0,0.16666666666666666,0.72511,0.04345847648453307
3.5,2.5,0.0,0.2222222222222222,0.6575720000000002,0.044980966983620564
3.5,2.5,0.0,0.2777777777777778,0.5925419999999999,0.04511055486602488
3.5,2.5,0.0,0.3333333333333333,0.5378099999999999,0.04838301077302781
3.5,2.5,0.0,0.38888888888888884,0.485148,0.042306284869732515
3.5,2.5,0.0,0.4444444444444444,0.44824,0.04260164551282969
3.5,2.5,0.0,0.5,0.41613,0.03871608154165243
3.5,2.5,0.1111111111111111,0.0,0.8937060000000001,0.025638530232151187
3.5,2.5,0.1111111111111111,0.05555555555555555,0.852572,0.029615383804972577
3.5,2.5,0.1111111111111111,0.1111111111111111,0.7992079999999999,0.03743248747059794
3.5,2.5,0.1111111111111111,0.16666666666666666,0.742962,0.041787665332582255
3.5,2.5,0.1111111111111111,0.2222222222222222,0.67652,0.049696207360844985
3.5,2.5,0.1111111111111111,0.2777777777777778,0.6118100000000001,0.0452922142242867
3.5,2.5,0.1111111111111111,0.3333333333333333,0.5592,0.04668549100245471
3.5,2.5,0.1111111111111111,0.38888888888888884,0.506146,0.0465552517653365
3.5,2.5,0.1111111111111111,0.4444444444444444,0.46373,0.043182526108626905
3.5,2.5,0.1111111111111111,0.5,0.424244,0.04362984748062231
3.5,2.5,0.2222222222222222,0.0,0.8958,0.02247064439929215
3.5,2.5,0.2222222222222222,0.05555555555555555,0.8575280000000001,0.02848205876236277
3.5,2.5,0.2222222222222222,0.1111111111111111,0.8125760000000001,0.03477923827270601
3.5,2.5,0.2222222222222222,0.16666666666666666,0.762444,0.0402676773066357
3.5,2.5,0.2222222222222222,0.2222222222222222,0.702548,0.045885276649775715
3.5,2.5,0.2222222222222222,0.2777777777777778,0.636874,0.048960968913553046
3.5,2.5,0.2222222222222222,0.3333333333333333,0.580788,0.05081053509808677
3.5,2.5,0.2222222222222222,0.38888888888888884,0.529372,0.049608867104488294
3.5,2.5,0.2222222222222222,0.4444444444444444,0.47970799999999997,0.047419235588604926
3.5,2.5,0.2222222222222222,0.5,0.442504,0.04454803068684578
3.5,2.5,0.3333333333333333,0.0,0.8948959999999999,0.025793172730764216
3.5,2.5,0.3333333333333333,0.05555555555555555,0.862204,0.0285333258729287
3.5,2.5,0.3333333333333333,0.1111111111111111,0.822684,0.03412496403427673
3.5,2.5,0.3333333333333333,0.16666666666666666,0.7760239999999999,0.0402619108703731
3.5,2.5,0.3333333333333333,0.2222222222222222,0.7257279999999999,0.04550612740348848
3.5,2.5,0.3333333333333333,0.2777777777777778,0.670748,0.05037387766593122
3.5,2.5,0.3333333333333333,0.3333333333333333,0.6109380000000001,0.05441278948297576
3.5,2.5,0.3333333333333333,0.38888888888888884,0.553568,0.054707725656373114
3.5,2.5,0.3333333333333333,0.4444444444444444,0.49452999999999997,0.05131502278208841
3.5,2.5,0.3333333333333333,0.5,0.445688,0.048321927458936216
3.5,2.5,0.4444444444444444,0.0,0.893904,0.023292485134211328
3.5,2.5,0.4444444444444444,0.05555555555555555,0.86612,0.027651669563686736
3.5,2.5,0.4444444444444444,0.1111111111111111,0.8335,0.03352392738649261
3.5,2.5,0.4444444444444444,0.16666666666666666,0.797788,0.03798680099850736
3.5,2.5,0.4444444444444444,0.2222222222222222,0.7480319999999999,0.04384015161684065
3.5,2.5,0.4444444444444444,0.2777777777777778,0.696874,0.05166733155777063
3.5,2.5,0.4444444444444444,0.3333333333333333,0.6314379999999999,0.055380105346019996
3.5,2.5,0.4444444444444444,0.38888888888888884,0.554524,0.05564813432368972
3.5,2.5,0.4444444444444444,0.4444444444444444,0.497138,0.05244876262985435
3.5,2.5,0.4444444444444444,0.5,0.44327000000000005,0.04749754871852375
3.5,2.5,0.5555555555555556,0.0,0.896162,0.02388289222607189
3.5,2.5,0.5555555555555556,0.05555555555555555,0.8704660000000001,0.02827585351114212
3.5,2.5,0.5555555555555556,0.1111111111111111,0.847018,0.03015560307461264
3.5,2.5,0.5555555555555556,0.16666666666666666,0.8116019999999998,0.0346330259864476
3.5,2.5,0.5555555555555556,0.2222222222222222,0.7696200000000001,0.04254635100649568
3.5,2.5,0.5555555555555556,0.2777777777777778,0.7152560000000001,0.050572538271818124
3.5,2.5,0.5555555555555556,0.3333333333333333,0.6353820000000001,0.0558580012945078
3.5,2.5,0.5555555555555556,0.38888888888888884,0.555658,0.05636999368792543
3.5,2.5,0.5555555555555556,0.4444444444444444,0.49182400000000004,0.049702088680843956
3.5,2.5,0.5555555555555556,0.5,0.44146199999999997,0.047776959213237165
3.5,2.5,0.6666666666666666,0.0,0.8939539999999999,0.02417835954195986
3.5,2.5,0.6666666666666666,0.05555555555555555,0.876626,0.02813776094827671
3.5,2.5,0.6666666666666666,0.1111111111111111,0.855754,0.029907631414635087
3.5,2.5,0.6666666666666666,0.16666666666666666,0.829434,0.03485937457832518
3.5,2.5,0.6666666666666666,0.2222222222222222,0.790202,0.04257424489826348
3.5,2.5,0.6666666666666666,0.2777777777777778,0.720152,0.05436900655472284
3.5,2.5,0.6666666666666666,0.3333333333333333,0.631576,0.05727702453059304
3.5,2.5,0.6666666666666666,0.38888888888888884,0.556106,0.05613473952877957
3.5,2.5,0.6666666666666666,0.4444444444444444,0.488522,0.050995436905377535
3.5,2.5,0.6666666666666666,0.5,0.44414,0.046664113395176766
3.5,2.5,0.7777777777777777,0.0,0.8927280000000001,0.023936330375052235
3.5,2.5,0.7777777777777777,0.05555555555555555,0.880556,0.027167683560806597
3.5,2.5,0.7777777777777777,0.1111111111111111,0.8643160000000001,0.03006566200941082
3.5,2.5,0.7777777777777777,0.16666666666666666,0.8443979999999999,0.03365056190664974
3.5,2.5,0.7777777777777777,0.2222222222222222,0.799318,0.04257127556235556
3.5,2.5,0.7777777777777777,0.2777777777777778,0.717712,0.05099727934902022
3.5,2.5,0.7777777777777777,0.3333333333333333,0.6339159999999999,0.057950716259853596
3.5,2.5,0.7777777777777777,0.38888888888888884,0.559056,0.05535262134152959
3.5,2.5,0.7777777777777777,0.4444444444444444,0.494606,0.05284444943105513
3.5,2.5,0.7777777777777777,0.5,0.44426199999999993,0.048944299411573765
3.5,2.5,0.8888888888888888,0.0,0.8948600000000001,0.023802637061093146
3.5,2.5,0.8888888888888888,0.05555555555555555,0.885212,0.0234570997153124
3.5,2.5,0.8888888888888888,0.1111111111111111,0.874448,0.028513739893697772
3.5,2.5,0.8888888888888888,0.16666666666666666,0.8570760000000001,0.03234809147452271
3.5,2.5,0.8888888888888888,0.2222222222222222,0.79919,0.04355378012902041
3.5,2.5,0.8888888888888888,0.2777777777777778,0.718832,0.0528482132459232
3.5,2.5,0.8888888888888888,0.3333333333333333,0.633692,0.05827697270015137
3.5,2.5,0.8888888888888888,0.38888888888888884,0.5576420000000001,0.057620430960972996
3.5,2.5,0.8888888888888888,0.4444444444444444,0.489998,0.049761978507792674
3.5,2.5,0.8888888888888888,0.5,0.442282,0.04496846452352144
3.5,2.5,1.0,0.0,0.89471,0.024157256592837382
3.5,2.5,1.0,0.05555555555555555,0.88935,0.02599683000561188
3.5,2.5,1.0,0.1111111111111111,0.88377,0.0267045195187154
3.5,2.5,1.0,0.16666666666666666,0.8647039999999999,0.03240822380106445
3.5,2.5,1.0,0.2222222222222222,0.7993380000000001,0.04322346923356766
3.5,2.5,1.0,0.2777777777777778,0.719764,0.05074274288912478
3.5,2.5,1.0,0.3333333333333333,0.6371720000000001,0.05615301182906354
3.5,2.5,1.0,0.38888888888888884,0.55399,0.05756952666820879
3.5,2.5,1.0,0.4444444444444444,0.491502,0.053871683773808764
3.5,2.5,1.0,0.5,0.44537600000000005,0.047505116526458335
3.5,3.0,0.0,0.0,0.893738,0.025205236835385156
3.5,3.0,0.0,0.05555555555555555,0.8479220000000001,0.02960948089240058
3.5,3.0,0.0,0.1111111111111111,0.791246,0.036270933890521495
3.5,3.0,0.0,0.16666666666666666,0.72653,0.043644734225921265
3.5,3.0,0.0,0.2222222222222222,0.65724,0.04751258034017056
3.5,3.0,0.0,0.2777777777777778,0.59308,0.048464825167920646
3.5,3.0,0.0,0.3333333333333333,0.5324459999999999,0.04698662117175778
3.5,3.0,0.0,0.38888888888888884,0.488154,0.04326719756084902
3.5,3.0,0.0,0.4444444444444444,0.44910800000000006,0.04213543789083608
3.5,3.0,0.0,0.5,0.411966,0.04103135371854007
3.5,3.0,0.1111111111111111,0.0,0.8960619999999999,0.02349327614548675
3.5,3.0,0.1111111111111111,0.05555555555555555,0.852518,0.03135109980395961
3.5,3.0,0.1111111111111111,0.1111111111111111,0.801652,0.037675267052736196
3.5,3.0,0.1111111111111111,0.16666666666666666,0.7466780000000001,0.03846105590910483
3.5,3.0,0.1111111111111111,0.2222222222222222,0.680692,0.046370006372459804
3.5,3.0,0.1111111111111111,0.2777777777777778,0.613672,0.05051403519323126
3.5,3.0,0.1111111111111111,0.3333333333333333,0.5556500000000001,0.05022529901675693
3.5,3.0,0.1111111111111111,0.38888888888888884,0.506244,0.044553411507469415
3.5,3.0,0.1111111111111111,0.4444444444444444,0.463428,0.04401890666848255
3.5,3.0,0.1111111111111111,0.5,0.428782,0.04210582235930212
3.5,3.0,0.2222222222222222,0.0,0.8936100000000001,0.025362895199598418
3.5,3.0,0.2222222222222222,0.05555555555555555,0.85688,0.028878600158148054
3.5,3.0,0.2222222222222222,0.1111111111111111,0.8152079999999999,0.03517053694982032
3.5,3.0,0.2222222222222222,0.16666666666666666,0.7604620000000001,0.04215683757005281
3.5,3.0,0.2222222222222222,0.2222222222222222,0.7010940000000001,0.04458071381312973
3.5,3.0,0.2222222222222222,0.2777777777777778,0.643306,0.05134671688306214
3.5,3.0,0.2222222222222222,0.3333333333333333,0.586726,0.04641123710761995
3.5,3.0,0.2222222222222222,0.38888888888888884,0.530494,0.048767350481094325
3.5,3.0,0.2222222222222222,0.4444444444444444,0.481568,0.04668735153751147
3.5,3.0,0.2222222222222222,0.5,0.443788,0.04456414457794436
3.5,3.0,0.3333333333333333,0.0,0.89414,0.024056638245760265
3.5,3.0,0.3333333333333333,0.05555555555555555,0.8635640000000001,0.028478904473311483
3.5,3.0,0.3333333333333333,0.1111111111111111,0.823758,0.03638669288129487
3.5,3.0,0.3333333333333333,0.16666666666666666,0.7822339999999999,0.0368551196401175
3.5,3.0,0.3333333333333333,0.2222222222222222,0.728482,0.042107526210014457
3.5,3.0,0.3333333333333333,0.2777777777777778,0.671242,0.04733519491197547
3.5,3.0,0.3333333333333333,0.3333333333333333,0.608212,0.05216106411125484
3.5,3.0,0.3333333333333333,0.38888888888888884,0.54514,0.05078423453153456
3.5,3.0,0.3333333333333333,0.4444444444444444,0.486344,0.048080902762124185
3.5,3.0,0.3333333333333333,0.5,0.43831600000000004,0.04323413610852078
3.5,3.0,0.4444444444444444,0.0,0.893532,0.024209029932248875
3.5,3.0,0.4444444444444444,0.05555555555555555,0.865318,0.02883796338621245
3.5,3.0,0.4444444444444444,0.1111111111111111,0.8343520000000001,0.03303323303841056
3.5,3.0,0.4444444444444444,0.16666666666666666,0.791748,0.039853244009945187
3.5,3.0,0.4444444444444444,0.2222222222222222,0.755228,0.04203286260865606
3.5,3.0,0.4444444444444444,0.2777777777777778,0.6937539999999999,0.04888940408374116
3.5,3.0,0.4444444444444444,0.3333333333333333,0.6179079999999999,0.05414305566694503
3.5,3.0,0.4444444444444444,0.38888888888888884,0.54301,0.05327654907520498
3.5,3.0,0.4444444444444444,0.4444444444444444,0.48297799999999996,0.04937153646815595
3.5,3.0,0.4444444444444444,0.5,0.44190199999999996,0.04387854886046485
3.5,3.0,0.5555555555555556,0.0,0.89417,0.02414379725502565
3.5,3.0,0.5555555555555556,0.05555555555555555,0.872058,0.02784272023600211
3.5,3.0,0.5555555555555556,0.1111111111111111,0.846752,0.03081612830202805
3.5,3.0,0.5555555555555556,0.16666666666666666,0.816326,0.0334405781728886
3.5,3.0,0.5555555555555556,0.2222222222222222,0.76954,0.041214580955855104
3.5,3.0,0.5555555555555556,0.2777777777777778,0.693974,0.04857951484447997
3.5,3.0,0.5555555555555556,0.3333333333333333,0.612598,0.05573549395648294
3.5,3.0,0.5555555555555556,0.38888888888888884,0.546456,0.04992792464461783
3.5,3.0,0.5555555555555556,0.4444444444444444,0.48583000000000004,0.04985844792669863
3.5,3.0,0.5555555555555556,0.5,0.44032000000000004,0.04499465120738852
3.5,3.0,0.6666666666666666,0.0,0.8954580000000001,0.02467991962842935
3.5,3.0,0.6666666666666666,0.05555555555555555,0.8763240000000001,0.02707902456039149
3.5,3.0,0.6666666666666666,0.1111111111111111,0.8562940000000001,0.03137017276775757
3.5,3.0,0.6666666666666666,0.16666666666666666,0.831422,0.03440335882143475
3.5,3.0,0.6666666666666666,0.2222222222222222,0.7773479999999999,0.04368408743455653
3.5,3.0,0.6666666666666666,0.2777777777777778,0.695326,0.04943451493170602
3.5,3.0,0.6666666666666666,0.3333333333333333,0.60982,0.05043795768218912
3.5,3.0,0.6666666666666666,0.38888888888888884,0.54472,0.05231634160755506
3.5,3.0,0.6666666666666666,0.4444444444444444,0.486126,0.04855105079260522
3.5,3.0,0.6666666666666666,0.5,0.441762,0.046859759176292405
3.5,3.0,0.7777777777777777,0.0,0.8950440000000001,0.022553034001778372
3.5,3.0,0.7777777777777777,0.05555555555555555,0.881544,0.025410459399502962
3.5,3.0,0.7777777777777777,0.1111111111111111,0.865714,0.028122766292950924
3.5,3.0,0.7777777777777777,0.16666666666666666,0.842138,0.03272878400743313
3.5,3.0,0.7777777777777777,0.2222222222222222,0.772642,0.04522685898387256
3.5,3.0,0.7777777777777777,0.2777777777777778,0.6938,0.048537529640136544
3.5,3.0,0.7777777777777777,0.3333333333333333,0.614144,0.052098981484703585
3.5,3.0,0.7777777777777777,0.38888888888888884,0.5432319999999999,0.05237633757217995
3.5,3.0,0.7777777777777777,0.4444444444444444,0.48553199999999996,0.049673613838975395
3.5,3.0,0.7777777777777777,0.5,0.441792,0.04600972207099387
3.5,3.0,0.8888888888888888,0.0,0.8931180000000001,0.022943427768219636
3.5,3.0,0.8888888888888888,0.05555555555555555,0.8847160000000002,0.025895956153233295
3.5,3.0,0.8888888888888888,0.1111111111111111,0.874818,0.028586487201141084
3.5,3.0,0.8888888888888888,0.16666666666666666,0.8407619999999999,0.03492851784312404
3.5,3.0,0.8888888888888888,0.2222222222222222,0.773692,0.04308747145508524
3.5,3.0,0.8888888888888888,0.2777777777777778,0.6938119999999999,0.049810468996419686
3.5,3.0,0.8888888888888888,0.3333333333333333,0.6151479999999999,0.053001929257433834
3.5,3.0,0.8888888888888888,0.38888888888888884,0.5427060000000001,0.051883401379221025
3.5,3.0,0.8888888888888888,0.4444444444444444,0.482492,0.04847781072062279
3.5,3.0,0.8888888888888888,0.5,0.43757799999999997,0.04225592315976742
3.5,3.0,1.0,0.0,0.894914,0.024932184654845785
3.5,3.0,1.0,0.05555555555555555,0.8907660000000001,0.024510912133726383
3.5,3.0,1.0,0.1111111111111111,0.884462,0.026500889613380946
3.5,3.0,1.0,0.16666666666666666,0.8381559999999999,0.03591238034611808
3.5,3.0,1.0,0.2222222222222222,0.7716559999999999,0.043229842731673344
3.5,3.0,1.0,0.2777777777777778,0.692946,0.051567795755861394
3.5,3.0,1.0,0.3333333333333333,0.610876,0.05307940722108607
3.5,3.0,1.0,0.38888888888888884,0.54418,0.053733249708616135
3.5,3.0,1.0,0.4444444444444444,0.487758,0.04522612342972767
3.5,3.0,1.0,0.5,0.441152,0.044305245802401576
4.0,0.0,0.0,0.0,0.8956259999999999,0.02375531000654411
4.0,0.0,0.0,0.05555555555555555,0.8516659999999999,0.02998761340813623
4.0,0.0,0.0,0.1111111111111111,0.79803,0.035135995451284784
4.0,0.0,0.0,0.16666666666666666,0.7331320000000001,0.044956476124035596
4.0,0.0,0.0,0.2222222222222222,0.6758379999999999,0.04629607336284185
4.0,0.0,0.0,0.2777777777777778,0.6111740000000001,0.04699622340175918
4.0,0.0,0.0,0.3333333333333333,0.5635739999999999,0.04745039097000584
4.0,0.0,0.0,0.38888888888888884,0.5133380000000001,0.04379890917465616
4.0,0.0,0.0,0.4444444444444444,0.47944200000000003,0.04095946767212641
4.0,0.0,0.0,0.5,0.446856,0.0419425036356015
4.0,0.0,0.1111111111111111,0.0,0.895242,0.02320025732356778
4.0,0.0,0.1111111111111111,0.05555555555555555,0.853866,0.03149297793665498
4.0,0.0,0.1111111111111111,0.1111111111111111,0.801172,0.03532248252236931
4.0,0.0,0.1111111111111111,0.16666666666666666,0.747932,0.03887448813367594
4.0,0.0,0.1111111111111111,0.2222222222222222,0.684954,0.04674276045881994
4.0,0.0,0.1111111111111111,0.2777777777777778,0.622942,0.04979447374187683
4.0,0.0,0.1111111111111111,0.3333333333333333,0.561458,0.05070825267921937
4.0,0.0,0.1111111111111111,0.38888888888888884,0.5143340000000001,0.04967855030817066
4.0,0.0,0.1111111111111111,0.4444444444444444,0.47348,0.04730675912507468
4.0,0.0,0.1111111111111111,0.5,0.43971000000000005,0.04390892719909644
