tau,delay,p,q,mean_final_epidemic_fraction,std_final_epidemic_fraction
3.5,2.0,0.5555555555555556,0.2222222222222222,0.531732,0.06509613806041616
3.5,2.0,0.5555555555555556,0.2777777777777778,0.47794,0.061746754760447886
3.5,2.0,0.5555555555555556,0.3333333333333333,0.42613,0.05803185756966575
3.5,2.0,0.5555555555555556,0.38888888888888884,0.382548,0.05285784330823948
3.5,2.0,0.5555555555555556,0.4444444444444444,0.353438,0.045323842040526856
3.5,2.0,0.5555555555555556,0.5,0.32614,0.042740401071673796
3.5,2.0,0.6666666666666666,0.0,0.702234,0.052165868147661436
3.5,2.0,0.6666666666666666,0.05555555555555555,0.666168,0.05765170608428563
3.5,2.0,0.6666666666666666,0.1111111111111111,0.633616,0.061253837506057014
3.5,2.0,0.6666666666666666,0.16666666666666666,0.587658,0.06560781818971904
3.5,2.0,0.6666666666666666,0.2222222222222222,0.546932,0.06822980278423756
3.5,2.0,0.6666666666666666,0.2777777777777778,0.480014,0.06474653683452211
3.5,2.0,0.6666666666666666,0.3333333333333333,0.428152,0.061963568842727704
3.5,2.0,0.6666666666666666,0.38888888888888884,0.38526800000000005,0.05392654560271112
3.5,2.0,0.6666666666666666,0.4444444444444444,0.353368,0.04525771865877016
3.5,2.0,0.6666666666666666,0.5,0.32933799999999996,0.041977851732457015
3.5,2.0,0.7777777777777777,0.0,0.698198,0.05057844555053681
3.5,2.0,0.7777777777777777,0.05555555555555555,0.6720360000000001,0.05307942685363342
3.5,2.0,0.7777777777777777,0.1111111111111111,0.64023,0.061643076153574214
3.5,2.0,0.7777777777777777,0.16666666666666666,0.60907,0.06331513810635538
3.5,2.0,0.7777777777777777,0.2222222222222222,0.5560219999999999,0.07153892052792382
3.5,2.0,0.7777777777777777,0.2777777777777778,0.48235,0.0645916376887801
3.5,2.0,0.7777777777777777,0.3333333333333333,0.42788400000000004,0.05548050754485642
3.5,2.0,0.7777777777777777,0.38888888888888884,0.388388,0.05034499670659214
3.5,2.0,0.7777777777777777,0.4444444444444444,0.35390200000000005,0.047605892892331636
3.5,2.0,0.7777777777777777,0.5,0.33257600000000004,0.041795621444642835
3.5,2.0,0.8888888888888888,0.0,0.699612,0.04999484398265184
3.5,2.0,0.8888888888888888,0.05555555555555555,0.68102,0.0552887084544858
3.5,2.0,0.8888888888888888,0.1111111111111111,0.656284,0.05894475644724686
3.5,2.0,0.8888888888888888,0.16666666666666666,0.62587,0.0626796823952574
3.5,2.0,0.8888888888888888,0.2222222222222222,0.5629120000000001,0.07362868069741903
3.5,2.0,0.8888888888888888,0.2777777777777778,0.48965,0.06408489093766943
3.5,2.0,0.8888888888888888,0.3333333333333333,0.424128,0.05608195777588325
3.5,2.0,0.8888888888888888,0.38888888888888884,0.38975,0.04977073187630463
3.5,2.0,0.8888888888888888,0.4444444444444444,0.353726,0.04685926274505415
3.5,2.0,0.8888888888888888,0.5,0.330156,0.0424386349860473
3.5,2.0,1.0,0.0,0.6971499999999999,0.04966064699255779
3.5,2.0,1.0,0.05555555555555555,0.686368,0.050811181134239665
3.5,2.0,1.0,0.1111111111111111,0.6680600000000001,0.059650891508136156
3.5,2.0,1.0,0.16666666666666666,0.6353779999999999,0.06388268239687843
3.5,2.0,1.0,0.2222222222222222,0.55636,0.07153298775161951
3.5,2.0,1.0,0.2777777777777778,0.48357,0.06700089058122552
3.5,2.0,1.0,0.3333333333333333,0.42399800000000004,0.060154227267218995
3.5,2.0,1.0,0.38888888888888884,0.387348,0.05274762097988947
3.5,2.0,1.0,0.4444444444444444,0.35579200000000005,0.04449773964672065
3.5,2.0,1.0,0.5,0.33182999999999996,0.037679285517565594
3.5,2.5,0.0,0.0,0.696754,0.053266237600719205
3.5,2.5,0.0,0.05555555555555555,0.629944,0.053597520954844644
3.5,2.5,0.0,0.1111111111111111,0.564492,0.05766187405416925
3.5,2.5,0.0,0.16666666666666666,0.505822,0.053723875750464084
3.5,2.5,0.0,0.2222222222222222,0.456796,0.05057622260099275
3.5,2.5,0.0,0.2777777777777778,0.41758799999999996,0.048099202931496596
3.5,2.5,0.0,0.3333333333333333,0.38225200000000004,0.04435153450813684
3.5,2.5,0.0,0.38888888888888884,0.36135,0.04171373360348225
3.5,2.5,0.0,0.4444444444444444,0.339738,0.03646704054474649
3.5,2.5,0.0,0.5,0.32112999999999997,0.034668384643469836
3.5,2.5,0.1111111111111111,0.0,0.696282,0.054075269259532883
3.5,2.5,0.1111111111111111,0.05555555555555555,0.635102,0.059214595605013895
3.5,2.5,0.1111111111111111,0.1111111111111111,0.5792200000000001,0.055006354160187634
3.5,2.5,0.1111111111111111,0.16666666666666666,0.516306,0.05587314184793907
3.5,2.5,0.1111111111111111,0.2222222222222222,0.46866800000000003,0.053854008992545194
3.5,2.5,0.1111111111111111,0.2777777777777778,0.429494,0.04895020131130039
3.5,2.5,0.1111111111111111,0.3333333333333333,0.393142,0.04672185462285072
3.5,2.5,0.1111111111111111,0.38888888888888884,0.36951999999999996,0.04310184611216268
3.5,2.5,0.1111111111111111,0.4444444444444444,0.34914,0.040139441320215186
3.5,2.5,0.1111111111111111,0.5,0.323476,0.03952353277841662
3.5,2.5,0.2222222222222222,0.0,0.697304,0.051295946548090214
3.5,2.5,0.2222222222222222,0.05555555555555555,0.6387759999999999,0.05555071185119367
3.5,2.5,0.2222222222222222,0.1111111111111111,0.580426,0.061284256086601686
3.5,2.5,0.2222222222222222,0.16666666666666666,0.53125,0.05210540707924454
3.5,2.5,0.2222222222222222,0.2222222222222222,0.47993,0.05503506898001738
3.5,2.5,0.2222222222222222,0.2777777777777778,0.438722,0.05098642905613014
3.5,2.5,0.2222222222222222,0.3333333333333333,0.41099199999999997,0.04933404130276097
3.5,2.5,0.2222222222222222,0.38888888888888884,0.37619400000000003,0.04604415807663304
3.5,2.5,0.2222222222222222,0.4444444444444444,0.35479200000000005,0.04214956592677594
3.5,2.5,0.2222222222222222,0.5,0.332322,0.03922682505132444
3.5,2.5,0.3333333333333333,0.0,0.696928,0.051221422121689834
3.5,2.5,0.3333333333333333,0.05555555555555555,0.649284,0.05428171287556621
3.5,2.5,0.3333333333333333,0.1111111111111111,0.594874,0.05795480690405735
3.5,2.5,0.3333333333333333,0.16666666666666666,0.5449700000000001,0.05758385973346704
3.5,2.5,0.3333333333333333,0.2222222222222222,0.49664600000000003,0.05962559103449143
3.5,2.5,0.3333333333333333,0.2777777777777778,0.456654,0.05280100544831231
3.5,2.5,0.3333333333333333,0.3333333333333333,0.42161400000000004,0.0503167223604459
3.5,2.5,0.3333333333333333,0.38888888888888884,0.387692,0.048703811539930156
3.5,2.5,0.3333333333333333,0.4444444444444444,0.35879600000000006,0.042682149850161756
3.5,2.5,0.3333333333333333,0.5,0.334668,0.04251541952980814
3.5,2.5,0.4444444444444444,0.0,0.699838,0.05171495556663002
3.5,2.5,0.4444444444444444,0.05555555555555555,0.6527379999999999,0.0542719101973843
3.5,2.5,0.4444444444444444,0.1111111111111111,0.610356,0.06045460099581443
3.5,2.5,0.4444444444444444,0.16666666666666666,0.559904,0.058665510039002236
3.5,2.5,0.4444444444444444,0.2222222222222222,0.513454,0.05759724619753168
3.5,2.5,0.4444444444444444,0.2777777777777778,0.46989,0.05972258764445743
3.5,2.5,0.4444444444444444,0.3333333333333333,0.428474,0.05674427856886191
3.5,2.5,0.4444444444444444,0.38888888888888884,0.3863440000000001,0.05069581635195534
3.5,2.5,0.4444444444444444,0.4444444444444444,0.360754,0.045137615052029165
3.5,2.5,0.4444444444444444,0.5,0.334254,0.04017912652630509
3.5,2.5,0.5555555555555556,0.0,0.694804,0.05410697472070355
3.5,2.5,0.5555555555555556,0.05555555555555555,0.660634,0.05891531271362555
3.5,2.5,0.5555555555555556,0.1111111111111111,0.61848,0.059672969815933466
3.5,2.5,0.5555555555555556,0.16666666666666666,0.5788980000000001,0.05867709603583324
3.5,2.5,0.5555555555555556,0.2222222222222222,0.5390560000000001,0.06136494256782699
3.5,2.5,0.5555555555555556,0.2777777777777778,0.476834,0.06418290531496171
3.5,2.5,0.5555555555555556,0.3333333333333333,0.428554,0.05762795368648955
3.5,2.5,0.5555555555555556,0.38888888888888884,0.38807,0.04759116449379813
3.5,2.5,0.5555555555555556,0.4444444444444444,0.359024,0.04426975317405987
3.5,2.5,0.5555555555555556,0.5,0.336262,0.042161315314136444
3.5,2.5,0.6666666666666666,0.0,0.6948119999999999,0.05297744685950336
3.5,2.5,0.6666666666666666,0.05555555555555555,0.66928,0.056906152746789
3.5,2.5,0.6666666666666666,0.1111111111111111,0.6335319999999999,0.05581386342748012
3.5,2.5,0.6666666666666666,0.16666666666666666,0.597414,0.05983084542381343
3.5,2.5,0.6666666666666666,0.2222222222222222,0.5421320000000001,0.06438718813546669
3.5,2.5,0.6666666666666666,0.2777777777777778,0.479342,0.06486280446300184
3.5,2.5,0.6666666666666666,0.3333333333333333,0.42409600000000003,0.05547548867461534
3.5,2.5,0.6666666666666666,0.38888888888888884,0.39199,0.051121313337537694
3.5,2.5,0.6666666666666666,0.4444444444444444,0.354348,0.0427885570828752
3.5,2.5,0.6666666666666666,0.5,0.333706,0.04046888960735276
3.5,2.5,0.7777777777777777,0.0,0.697528,0.05295705917280967
3.5,2.5,0.7777777777777777,0.05555555555555555,0.6754020000000001,0.053230022229312154
3.5,2.5,0.7777777777777777,0.1111111111111111,0.644482,0.05871920952409244
3.5,2.5,0.7777777777777777,0.16666666666666666,0.61476,0.0646112965299301
3.5,2.5,0.7777777777777777,0.2222222222222222,0.544362,0.07135582852527927
3.5,2.5,0.7777777777777777,0.2777777777777778,0.477682,0.06268962317407414
3.5,2.5,0.7777777777777777,0.3333333333333333,0.429376,0.05283583893297714
3.5,2.5,0.7777777777777777,0.38888888888888884,0.38630200000000003,0.049058253336629117
3.5,2.5,0.7777777777777777,0.4444444444444444,0.360786,0.04555544755134348
3.5,2.5,0.7777777777777777,0.5,0.33451800000000004,0.038974243537477894
3.5,2.5,0.8888888888888888,0.0,0.7035919999999999,0.051946109889628216
3.5,2.5,0.8888888888888888,0.05555555555555555,0.6805359999999999,0.04949039606433969
3.5,2.5,0.8888888888888888,0.1111111111111111,0.6594300000000001,0.05569226478348162
3.5,2.5,0.8888888888888888,0.16666666666666666,0.626668,0.06662485661551608
3.5,2.5,0.8888888888888888,0.2222222222222222,0.5447860000000001,0.06856885283536772
3.5,2.5,0.8888888888888888,0.2777777777777778,0.475562,0.06235130734037666
3.5,2.5,0.8888888888888888,0.3333333333333333,0.42486199999999996,0.05455411312189975
3.5,2.5,0.8888888888888888,0.38888888888888884,0.389546,0.049631708584270885
3.5,2.5,0.8888888888888888,0.4444444444444444,0.355962,0.04337782645148683
3.5,2.5,0.8888888888888888,0.5,0.335242,0.04317661260163311
3.5,2.5,1.0,0.0,0.6986359999999999,0.054021626931745635
3.5,2.5,1.0,0.05555555555555555,0.685038,0.058247318016473724
3.5,2.5,1.0,0.1111111111111111,0.6742140000000001,0.05669218828396774
3.5,2.5,1.0,0.16666666666666666,0.624638,0.06908162924394586
3.5,2.5,1.0,0.2222222222222222,0.550336,0.06593613768264721
3.5,2.5,1.0,0.2777777777777778,0.482002,0.06272612797120927
3.5,2.5,1.0,0.3333333333333333,0.43013599999999996,0.05390622660262046
3.5,2.5,1.0,0.38888888888888884,0.38988599999999995,0.048931232715619784
3.5,2.5,1.0,0.4444444444444444,0.357888,0.04638187158819756
3.5,2.5,1.0,0.5,0.33433,0.04090583913514917
3.5,3.0,0.0,0.0,0.6987920000000001,0.05195447305613909
3.5,3.0,0.0,0.05555555555555555,0.6253,0.05639136433837976
3.5,3.0,0.0,0.1111111111111111,0.560174,0.06133056824457445
3.5,3.0,0.0,0.16666666666666666,0.5065299999999999,0.055430878258684105
3.5,3.0,0.0,0.2222222222222222,0.46077599999999996,0.04988658302923408
3.5,3.0,0.0,0.2777777777777778,0.41437999999999997,0.0474784161488144
3.5,3.0,0.0,0.3333333333333333,0.387394,0.04683962708359943
3.5,3.0,0.0,0.38888888888888884,0.360834,0.04057762352654631
3.5,3.0,0.0,0.4444444444444444,0.33909000000000006,0.036272707627598946
3.5,3.0,0.0,0.5,0.324836,0.033988874520677566
3.5,3.0,0.1111111111111111,0.0,0.6964060000000001,0.05374873968788545
3.5,3.0,0.1111111111111111,0.05555555555555555,0.632538,0.058558712431227566
3.5,3.0,0.1111111111111111,0.1111111111111111,0.5720540000000001,0.05574774170682451
3.5,3.0,0.1111111111111111,0.16666666666666666,0.520148,0.05371958379740793
3.5,3.0,0.1111111111111111,0.2222222222222222,0.468808,0.05424219360547902
3.5,3.0,0.1111111111111111,0.2777777777777778,0.428388,0.049140890409316365
3.5,3.0,0.1111111111111111,0.3333333333333333,0.39706600000000003,0.0462510969809786
3.5,3.0,0.1111111111111111,0.38888888888888884,0.369368,0.04051097201632436
3.5,3.0,0.1111111111111111,0.4444444444444444,0.347166,0.03982213013006954
3.5,3.0,0.1111111111111111,0.5,0.329758,0.037399637722892544
3.5,3.0,0.2222222222222222,0.0,0.6981539999999999,0.052287112832290455
3.5,3.0,0.2222222222222222,0.05555555555555555,0.643154,0.05699040354474062
3.5,3.0,0.2222222222222222,0.1111111111111111,0.5875159999999999,0.05478522232473225
3.5,3.0,0.2222222222222222,0.16666666666666666,0.530788,0.058281459427729256
3.5,3.0,0.2222222222222222,0.2222222222222222,0.48592799999999997,0.05776091639617443
3.5,3.0,0.2222222222222222,0.2777777777777778,0.444106,0.05009820780077566
3.5,3.0,0.2222222222222222,0.3333333333333333,0.408488,0.04807665322347575
3.5,3.0,0.2222222222222222,0.38888888888888884,0.38216999999999995,0.04463300696369495
3.5,3.0,0.2222222222222222,0.4444444444444444,0.35757799999999995,0.04156844701904499
3.5,3.0,0.2222222222222222,0.5,0.33477999999999997,0.04003469937827206
3.5,3.0,0.3333333333333333,0.0,0.7001379999999999,0.053648478771994065
3.5,3.0,0.3333333333333333,0.05555555555555555,0.6475360000000001,0.057531003264964416
3.5,3.0,0.3333333333333333,0.1111111111111111,0.597556,0.0598641988889623
3.5,3.0,0.3333333333333333,0.16666666666666666,0.548358,0.06052772130265755
3.5,3.0,0.3333333333333333,0.2222222222222222,0.502604,0.058311367804489554
3.5,3.0,0.3333333333333333,0.2777777777777778,0.464156,0.0533237518280366
3.5,3.0,0.3333333333333333,0.3333333333333333,0.42179,0.04878879577512006
3.5,3.0,0.3333333333333333,0.38888888888888884,0.38312599999999997,0.04507279931928961
3.5,3.0,0.3333333333333333,0.4444444444444444,0.353956,0.04339927485703226
3.5,3.0,0.3333333333333333,0.5,0.334308,0.038898938170360935
3.5,3.0,0.4444444444444444,0.0,0.695758,0.050833054549866856
3.5,3.0,0.4444444444444444,0.05555555555555555,0.65082,0.056512076847867826
3.5,3.0,0.4444444444444444,0.1111111111111111,0.6140519999999999,0.05967645981215225
3.5,3.0,0.4444444444444444,0.16666666666666666,0.5696420000000001,0.059458190258176835
3.5,3.0,0.4444444444444444,0.2222222222222222,0.5215,0.06123532910879245
3.5,3.0,0.4444444444444444,0.2777777777777778,0.467998,0.05459912200986841
3.5,3.0,0.4444444444444444,0.3333333333333333,0.420466,0.05084769237280369
3.5,3.0,0.4444444444444444,0.38888888888888884,0.38430000000000003,0.05091749387356696
3.5,3.0,0.4444444444444444,0.4444444444444444,0.356352,0.03980317426239678
3.5,3.0,0.4444444444444444,0.5,0.33335000000000004,0.0395889640195887
3.5,3.0,0.5555555555555556,0.0,0.6947040000000001,0.05435171203561489
3.5,3.0,0.5555555555555556,0.05555555555555555,0.6586479999999999,0.053875237153600666
3.5,3.0,0.5555555555555556,0.1111111111111111,0.623722,0.05757459843341975
3.5,3.0,0.5555555555555556,0.16666666666666666,0.583344,0.059170228120158395
3.5,3.0,0.5555555555555556,0.2222222222222222,0.5335260000000001,0.061218238045035865
3.5,3.0,0.5555555555555556,0.2777777777777778,0.46797,0.05794919601372633
3.5,3.0,0.5555555555555556,0.3333333333333333,0.41889200000000004,0.05128298182095984
3.5,3.0,0.5555555555555556,0.38888888888888884,0.38601199999999997,0.04833462866990202
3.5,3.0,0.5555555555555556,0.4444444444444444,0.353326,0.04457152640343231
3.5,3.0,0.5555555555555556,0.5,0.33037,0.03867392461193691
3.5,3.0,0.6666666666666666,0.0,0.69583,0.05385805864456983
3.5,3.0,0.6666666666666666,0.05555555555555555,0.671292,0.05661594710798246
3.5,3.0,0.6666666666666666,0.1111111111111111,0.638334,0.05630014081431256
3.5,3.0,0.6666666666666666,0.16666666666666666,0.60012,0.06184457213211527
3.5,3.0,0.6666666666666666,0.2222222222222222,0.535738,0.06414129377502661
3.5,3.0,0.6666666666666666,0.2777777777777778,0.47247,0.058045910756150794
3.5,3.0,0.6666666666666666,0.3333333333333333,0.425448,0.05230111000941025
3.5,3.0,0.6666666666666666,0.38888888888888884,0.385792,0.047127473234483234
3.5,3.0,0.6666666666666666,0.4444444444444444,0.357354,0.04284287230584371
3.5,3.0,0.6666666666666666,0.5,0.331082,0.039509305821451554
3.5,3.0,0.7777777777777777,0.0,0.699142,0.05369719371835416
3.5,3.0,0.7777777777777777,0.05555555555555555,0.675916,0.05614193421636905
3.5,3.0,0.7777777777777777,0.1111111111111111,0.6535339999999998,0.05717417788857544
3.5,3.0,0.7777777777777777,0.16666666666666666,0.6061599999999999,0.060069085143524194
3.5,3.0,0.7777777777777777,0.2222222222222222,0.5345359999999999,0.06031956235920825
3.5,3.0,0.7777777777777777,0.2777777777777778,0.474616,0.06166946399620447
3.5,3.0,0.7777777777777777,0.3333333333333333,0.4225,0.055623789982560956
3.5,3.0,0.7777777777777777,0.38888888888888884,0.38805999999999996,0.04577215945487305
3.5,3.0,0.7777777777777777,0.4444444444444444,0.357148,0.04062569371690729
3.5,3.0,0.7777777777777777,0.5,0.33451800000000004,0.038623947164798916
3.5,3.0,0.8888888888888888,0.0,0.6977000000000001,0.05402817864944507
3.5,3.0,0.8888888888888888,0.05555555555555555,0.6811699999999999,0.05492440696959707
3.5,3.0,0.8888888888888888,0.1111111111111111,0.659672,0.05806851402129456
3.5,3.0,0.8888888888888888,0.16666666666666666,0.610894,0.06299424826624458
3.5,3.0,0.8888888888888888,0.2222222222222222,0.53235,0.06569706011241926
3.5,3.0,0.8888888888888888,0.2777777777777778,0.471428,0.05788272311554236
3.5,3.0,0.8888888888888888,0.3333333333333333,0.425324,0.04920464630943783
3.5,3.0,0.8888888888888888,0.38888888888888884,0.38834799999999997,0.04757349441381706
3.5,3.0,0.8888888888888888,0.4444444444444444,0.357618,0.04308797073946382
3.5,3.0,0.8888888888888888,0.5,0.33307,0.03972572676155172
3.5,3.0,1.0,0.0,0.69912,0.05031668846691476
3.5,3.0,1.0,0.05555555555555555,0.686686,0.05254328689752851
3.5,3.0,1.0,0.1111111111111111,0.673492,0.05854866204837913
3.5,3.0,1.0,0.16666666666666666,0.608088,0.0656559034002473
3.5,3.0,1.0,0.2222222222222222,0.53515,0.05998068743963729
3.5,3.0,1.0,0.2777777777777778,0.47398199999999996,0.06005296323068139
3.5,3.0,1.0,0.3333333333333333,0.42682600000000004,0.051914139497438644
3.5,3.0,1.0,0.38888888888888884,0.385274,0.04554667851608606
3.5,3.0,1.0,0.4444444444444444,0.352648,0.03985977545595055
3.5,3.0,1.0,0.5,0.33521799999999996,0.038516561724199996
4.0,0.0,0.0,0.0,0.699652,0.05248783517809976
4.0,0.0,0.0,0.05555555555555555,0.635204,0.05645994895207879
4.0,0.0,0.0,0.1111111111111111,0.57341,0.05748166824622209
4.0,0.0,0.0,0.16666666666666666,0.519708,0.05370324770092824
4.0,0.0,0.0,0.2222222222222222,0.473302,0.04863490005136242
4.0,0.0,0.0,0.2777777777777778,0.43429999999999996,0.04846441580374612
4.0,0.0,0.0,0.3333333333333333,0.406416,0.04428133486283436
4.0,0.0,0.0,0.38888888888888884,0.384394,0.04115139899539938
4.0,0.0,0.0,0.4444444444444444,0.36261,0.03828955575820018
4.0,0.0,0.0,0.5,0.34925,0.038699959609119684
4.0,0.0,0.1111111111111111,0.0,0.699226,0.053084903106963954
4.0,0.0,0.1111111111111111,0.05555555555555555,0.637276,0.05391725107911063
4.0,0.0,0.1111111111111111,0.1111111111111111,0.57613,0.058577262580140815
4.0,0.0,0.1111111111111111,0.16666666666666666,0.51563,0.05796855878504511
4.0,0.0,0.1111111111111111,0.2222222222222222,0.4728919999999999,0.05473532907087518
4.0,0.0,0.1111111111111111,0.2777777777777778,0.431842,0.05258051404193219
4.0,0.0,0.1111111111111111,0.3333333333333333,0.3985,0.0485864516771203
4.0,0.0,0.1111111111111111,0.38888888888888884,0.37604,0.044349161166727664
4.0,0.0,0.1111111111111111,0.4444444444444444,0.34850800000000004,0.0408393148237154
4.0,0.0,0.1111111111111111,0.5,0.33428800000000003,0.038823750762213755
4.0,0.0,0.2222222222222222,0.0,0.6998260000000001,0.05372168801822085
4.0,0.0,0.2222222222222222,0.05555555555555555,0.636312,0.06025575630872683
4.0,0.0,0.2222222222222222,0.1111111111111111,0.57856,0.05935706294825989
4.0,0.0,0.2222222222222222,0.16666666666666666,0.5204099999999999,0.05685397654780708
4.0,0.0,0.2222222222222222,0.2222222222222222,0.461772,0.05727982168219353
4.0,0.0,0.2222222222222222,0.2777777777777778,0.415562,0.05217457742098269
4.0,0.0,0.2222222222222222,0.3333333333333333,0.38286800000000004,0.05196837499864702
4.0,0.0,0.2222222222222222,0.38888888888888884,0.35636,0.048346967417998765
4.0,0.0,0.2222222222222222,0.4444444444444444,0.33075799999999994,0.04415044688244774
4.0,0.0,0.2222222222222222,0.5,0.31139,0.042420949705869335
4.0,0.0,0.3333333333333333,0.0,0.698822,0.05153221764013091
4.0,0.0,0.3333333333333333,0.05555555555555555,0.6349259999999999,0.058478577376882626
4.0,0.0,0.3333333333333333,0.1111111111111111,0.5776699999999999,0.0621928371920432
4.0,0.0,0.3333333333333333,0.16666666666666666,0.5145019999999999,0.06469894824344222
4.0,0.0,0.3333333333333333,0.2222222222222222,0.462446,0.06290807528347807
4.0,0.0,0.3333333333333333,0.2777777777777778,0.407966,0.060088485554159084
4.0,0.0,0.3333333333333333,0.3333333333333333,0.369254,0.055517256917387965
4.0,0.0,0.3333333333333333,0.38888888888888884,0.33632799999999996,0.050527680621794184
4.0,0.0,0.3333333333333333,0.4444444444444444,0.309884,0.04905012102681798
4.0,0.0,0.3333333333333333,0.5,0.289998,0.042476988890107786
4.0,0.0,0.4444444444444444,0.0,0.6983119999999999,0.05338072366799308
4.0,0.0,0.4444444444444444,0.05555555555555555,0.6415939999999999,0.06054257982563914
4.0,0.0,0.4444444444444444,0.1111111111111111,0.58174,0.06417773729205367
4.0,0.0,0.4444444444444444,0.16666666666666666,0.516366,0.06733974551966548
4.0,0.0,0.4444444444444444,0.2222222222222222,0.447232,0.07160354958118523
4.0,0.0,0.4444444444444444,0.2777777777777778,0.388682,0.06490823548724874
4.0,0.0,0.4444444444444444,0.3333333333333333,0.3456,0.059922461588336064
4.0,0.0,0.4444444444444444,0.38888888888888884,0.310654,0.054970626916993545
4.0,0.0,0.4444444444444444,0.4444444444444444,0.285404,0.040749304234442854
4.0,0.0,0.4444444444444444,0.5,0.27888999999999997,0.03331512712553836
4.0,0.0,0.5555555555555556,0.0,0.6970799999999999,0.05243006220524339
4.0,0.0,0.5555555555555556,0.05555555555555555,0.642122,0.061794921641518105
4.0,0.0,0.5555555555555556,0.1111111111111111,0.5789880000000001,0.06471036020170857
4.0,0.0,0.5555555555555556,0.16666666666666666,0.5136379999999999,0.07113662766529759
4.0,0.0,0.5555555555555556,0.2222222222222222,0.439904,0.08491801294097553
4.0,0.0,0.5555555555555556,0.2777777777777778,0.37481600000000004,0.0750559320098
4.0,0.0,0.5555555555555556,0.3333333333333333,0.31314800000000004,0.061919125091559626
4.0,0.0,0.5555555555555556,0.38888888888888884,0.282302,0.04142746995090415
4.0,0.0,0.5555555555555556,0.4444444444444444,0.27822399999999997,0.03322236106222883
4.0,0.0,0.5555555555555556,0.5,0.276284,0.028784795864238672
4.0,0.0,0.6666666666666666,0.0,0.698678,0.05120189042570921
4.0,0.0,0.6666666666666666,0.05555555555555555,0.641552,0.05763045927000185
4.0,0.0,0.6666666666666666,0.1111111111111111,0.57733,0.06710564383768133
4.0,0.0,0.6666666666666666,0.16666666666666666,0.5125899999999999,0.08300929457580003
4.0,0.0,0.6666666666666666,0.2222222222222222,0.42684000000000005,0.0879056152608511
4.0,0.0,0.6666666666666666,0.2777777777777778,0.34550800000000004,0.08213277983269586
4.0,0.0,0.6666666666666666,0.3333333333333333,0.29170799999999997,0.05437879036612865
4.0,0.0,0.6666666666666666,0.38888888888888884,0.27793599999999996,0.03130552628453807
4.0,0.0,0.6666666666666666,0.4444444444444444,0.275052,0.030118159024183598
4.0,0.0,0.6666666666666666,0.5,0.275154,0.029194570211937002
4.0,0.0,0.7777777777777777,0.0,0.69418,0.05282416478061474
4.0,0.0,0.7777777777777777,0.05555555555555555,0.648346,0.05958431728006508
4.0,0.0,0.7777777777777777,0.1111111111111111,0.5809000000000001,0.07495343912104463
4.0,0.0,0.7777777777777777,0.16666666666666666,0.507632,0.08830844432259778
4.0,0.0,0.7777777777777777,0.2222222222222222,0.407844,0.10107056040391149
4.0,0.0,0.7777777777777777,0.2777777777777778,0.312698,0.07852063280151977
4.0,0.0,0.7777777777777777,0.3333333333333333,0.27872199999999997,0.03811927168437895
4.0,0.0,0.7777777777777777,0.38888888888888884,0.27498,0.03039228490857388
4.0,0.0,0.7777777777777777,0.4444444444444444,0.276402,0.027812505585327395
4.0,0.0,0.7777777777777777,0.5,0.27294799999999997,0.02900724282438
4.0,0.0,0.8888888888888888,0.0,0.698,0.05517859507734334
4.0,0.0,0.8888888888888888,0.05555555555555555,0.651894,0.057456917413984496
4.0,0.0,0.8888888888888888,0.1111111111111111,0.590192,0.07171486023382262
4.0,0.0,0.8888888888888888,0.16666666666666666,0.50263,0.09473689491701232
4.0,0.0,0.8888888888888888,0.2222222222222222,0.376996,0.11024309076819394
4.0,0.0,0.8888888888888888,0.2777777777777778,0.285952,0.054675850182565724
4.0,0.0,0.8888888888888888,0.3333333333333333,0.27695400000000003,0.030602629394411576
4.0,0.0,0.8888888888888888,0.38888888888888884,0.27751200000000004,0.029066675062662337
4.0,0.0,0.8888888888888888,0.4444444444444444,0.275236,0.029336830149257993
4.0,0.0,0.8888888888888888,0.5,0.27808999999999995,0.02981361439353526
4.0,0.0,1.0,0.0,0.6970640000000001,0.053494965432770464
4.0,0.0,1.0,0.05555555555555555,0.651606,0.060185108278684965
4.0,0.0,1.0,0.1111111111111111,0.585114,0.07962580952860808
4.0,0.0,1.0,0.16666666666666666,0.492102,0.11395131152732554
4.0,0.0,1.0,0.2222222222222222,0.34130600000000005,0.11065282852653087
4.0,0.0,1.0,0.2777777777777778,0.27670399999999995,0.03668962579916243
4.0,0.0,1.0,0.3333333333333333,0.27570399999999995,0.029620451148699694
4.0,0.0,1.0,0.38888888888888884,0.27778800000000003,0.02833027116935272
4.0,0.0,1.0,0.4444444444444444,0.27634000000000003,0.028789617645400164
4.0,0.0,1.0,0.5,0.277428,0.029977827745062267
4.0,0.5,0.0,0.0,0.694268,0.051787528152483664
4.0,0.5,0.0,0.05555555555555555,0.626704,0.05859945542710022
4.0,0.5,0.0,0.1111111111111111,0.5733520000000001,0.058370732227388776
4.0,0.5,0.0,0.16666666666666666,0.517768,0.05476799469110558
4.0,0.5,0.0,0.2222222222222222,0.474876,0.05299590319553977
4.0,0.5,0.0,0.2777777777777778,0.440394,0.048421607450974534
4.0,0.5,0.0,0.3333333333333333,0.40455,0.042674180382787495
4.0,0.5,0.0,0.38888888888888884,0.384712,0.03982477975035554
4.0,0.5,0.0,0.4444444444444444,0.36260000000000003,0.03847019511028826
