tau,delay,p,q,mean_final_epidemic_fraction,std_final_epidemic_fraction
2.0,3.0,0.4444444444444444,0.2222222222222222,0.9133020000000001,0.01892096196294486
2.0,3.0,0.4444444444444444,0.2777777777777778,0.853236,0.024603148860821374
2.0,3.0,0.4444444444444444,0.3333333333333333,0.760066,0.0386093642788902
2.0,3.0,0.4444444444444444,0.38888888888888884,0.650474,0.0460791047198572
2.0,3.0,0.4444444444444444,0.4444444444444444,0.538674,0.04895038308336324
2.0,3.0,0.4444444444444444,0.5,0.442712,0.04409246360426448
2.0,3.0,0.5555555555555556,0.0,0.985904,0.005724362029194401
2.0,3.0,0.5555555555555556,0.05555555555555555,0.97824,0.007298557246178975
2.0,3.0,0.5555555555555556,0.1111111111111111,0.9675159999999999,0.009952680830380463
2.0,3.0,0.5555555555555556,0.16666666666666666,0.951996,0.012356753729254731
2.0,3.0,0.5555555555555556,0.2222222222222222,0.915424,0.0192365358790311
2.0,3.0,0.5555555555555556,0.2777777777777778,0.8509059999999999,0.027451271530062778
2.0,3.0,0.5555555555555556,0.3333333333333333,0.762306,0.03657983779442075
2.0,3.0,0.5555555555555556,0.38888888888888884,0.64936,0.04487053744118205
2.0,3.0,0.5555555555555556,0.4444444444444444,0.5385820000000001,0.04863581150058709
2.0,3.0,0.5555555555555556,0.5,0.442168,0.043635213299345284
2.0,3.0,0.6666666666666666,0.0,0.985904,0.005724362029194401
2.0,3.0,0.6666666666666666,0.05555555555555555,0.9791859999999999,0.007620731927460812
2.0,3.0,0.6666666666666666,0.1111111111111111,0.9714279999999998,0.009676988385257934
2.0,3.0,0.6666666666666666,0.16666666666666666,0.9540919999999999,0.012452858441608223
2.0,3.0,0.6666666666666666,0.2222222222222222,0.914282,0.01849580128922943
2.0,3.0,0.6666666666666666,0.2777777777777778,0.8509699999999999,0.028495844017198447
2.0,3.0,0.6666666666666666,0.3333333333333333,0.765358,0.03798952808984311
2.0,3.0,0.6666666666666666,0.38888888888888884,0.654318,0.044920112522321594
2.0,3.0,0.6666666666666666,0.4444444444444444,0.538208,0.046984804775155944
2.0,3.0,0.6666666666666666,0.5,0.441482,0.04606558098518901
2.0,3.0,0.7777777777777777,0.0,0.985904,0.005724362029194401
2.0,3.0,0.7777777777777777,0.05555555555555555,0.981234,0.006970826985208817
2.0,3.0,0.7777777777777777,0.1111111111111111,0.9741899999999999,0.008606628149060032
2.0,3.0,0.7777777777777777,0.16666666666666666,0.953356,0.01196359139381131
2.0,3.0,0.7777777777777777,0.2222222222222222,0.9148339999999999,0.01922554777827537
2.0,3.0,0.7777777777777777,0.2777777777777778,0.850838,0.02652279535318053
2.0,3.0,0.7777777777777777,0.3333333333333333,0.761518,0.03675714694727284
2.0,3.0,0.7777777777777777,0.38888888888888884,0.651322,0.046557636785882636
2.0,3.0,0.7777777777777777,0.4444444444444444,0.5346279999999999,0.048584880335289335
2.0,3.0,0.7777777777777777,0.5,0.440598,0.04698782936268107
2.0,3.0,0.8888888888888888,0.0,0.985904,0.005724362029194401
2.0,3.0,0.8888888888888888,0.05555555555555555,0.981842,0.006677590615848335
2.0,3.0,0.8888888888888888,0.1111111111111111,0.9764079999999999,0.007780398782223252
2.0,3.0,0.8888888888888888,0.16666666666666666,0.9532019999999999,0.012984235701553893
2.0,3.0,0.8888888888888888,0.2222222222222222,0.915164,0.01821297694112954
2.0,3.0,0.8888888888888888,0.2777777777777778,0.8535,0.02566490550829087
2.0,3.0,0.8888888888888888,0.3333333333333333,0.7625559999999999,0.03973689602638363
2.0,3.0,0.8888888888888888,0.38888888888888884,0.648782,0.049172251286606614
2.0,3.0,0.8888888888888888,0.4444444444444444,0.53735,0.04846211565033677
2.0,3.0,0.8888888888888888,0.5,0.442416,0.04380580830989615
2.0,3.0,1.0,0.0,0.985904,0.005724362029194401
2.0,3.0,1.0,0.05555555555555555,0.9825379999999999,0.006365657797776821
2.0,3.0,1.0,0.1111111111111111,0.9765539999999998,0.007708561983645931
2.0,3.0,1.0,0.16666666666666666,0.9535279999999999,0.012029573445245205
2.0,3.0,1.0,0.2222222222222222,0.9147799999999999,0.01815816725542949
2.0,3.0,1.0,0.2777777777777778,0.851606,0.026697720887768724
2.0,3.0,1.0,0.3333333333333333,0.762006,0.03731657832701269
2.0,3.0,1.0,0.38888888888888884,0.6504340000000001,0.045294246671769775
2.0,3.0,1.0,0.4444444444444444,0.534744,0.04774613965236774
2.0,3.0,1.0,0.5,0.44289600000000007,0.04375227659693643
2.5,0.0,0.0,0.0,0.9859479999999998,0.005878299482811285
2.5,0.0,0.0,0.05555555555555555,0.9718819999999999,0.00871159340875359
2.5,0.0,0.0,0.1111111111111111,0.9486500000000001,0.012940107912439162
2.5,0.0,0.0,0.16666666666666666,0.91299,0.018763315912921567
2.5,0.0,0.0,0.2222222222222222,0.862186,0.024677547826586595
2.5,0.0,0.0,0.2777777777777778,0.791486,0.03196926448549428
2.5,0.0,0.0,0.3333333333333333,0.710292,0.0362440892285627
2.5,0.0,0.0,0.38888888888888884,0.6182219999999999,0.040287254084677544
2.5,0.0,0.0,0.4444444444444444,0.539982,0.039687881423221966
2.5,0.0,0.0,0.5,0.47061400000000003,0.03831204287503495
2.5,0.0,0.1111111111111111,0.0,0.9859479999999998,0.005878299482811285
2.5,0.0,0.1111111111111111,0.05555555555555555,0.972212,0.008860478099080693
2.5,0.0,0.1111111111111111,0.1111111111111111,0.9519659999999999,0.012083246819767225
2.5,0.0,0.1111111111111111,0.16666666666666666,0.919446,0.017394027376566753
2.5,0.0,0.1111111111111111,0.2222222222222222,0.872258,0.023427101702694197
2.5,0.0,0.1111111111111111,0.2777777777777778,0.8092420000000001,0.032029098681115704
2.5,0.0,0.1111111111111111,0.3333333333333333,0.7243900000000001,0.03896200682654712
2.5,0.0,0.1111111111111111,0.38888888888888884,0.6300699999999999,0.04676763328463492
2.5,0.0,0.1111111111111111,0.4444444444444444,0.540356,0.046878998977049176
2.5,0.0,0.1111111111111111,0.5,0.46200199999999997,0.0447618726875115
2.5,0.0,0.2222222222222222,0.0,0.9859479999999998,0.005878299482811285
2.5,0.0,0.2222222222222222,0.05555555555555555,0.9740999999999999,0.008787060080009675
2.5,0.0,0.2222222222222222,0.1111111111111111,0.955006,0.012347424094260585
2.5,0.0,0.2222222222222222,0.16666666666666666,0.9262,0.01666178953356814
2.5,0.0,0.2222222222222222,0.2222222222222222,0.88422,0.022707771484043588
2.5,0.0,0.2222222222222222,0.2777777777777778,0.8255060000000001,0.03178096952655939
2.5,0.0,0.2222222222222222,0.3333333333333333,0.7457259999999999,0.03906583164870308
2.5,0.0,0.2222222222222222,0.38888888888888884,0.650258,0.04593612621219561
2.5,0.0,0.2222222222222222,0.4444444444444444,0.5441480000000001,0.05262026111451287
2.5,0.0,0.2222222222222222,0.5,0.446354,0.05405093608239146
2.5,0.0,0.3333333333333333,0.0,0.9859479999999998,0.005878299482811285
2.5,0.0,0.3333333333333333,0.05555555555555555,0.9750540000000001,0.008405020686797335
2.5,0.0,0.3333333333333333,0.1111111111111111,0.958538,0.011315150076003635
2.5,0.0,0.3333333333333333,0.16666666666666666,0.932842,0.01637134930774834
2.5,0.0,0.3333333333333333,0.2222222222222222,0.898432,0.021285853309233466
2.5,0.0,0.3333333333333333,0.2777777777777778,0.8441299999999999,0.02955917098259621
2.5,0.0,0.3333333333333333,0.3333333333333333,0.769274,0.03852405910934779
2.5,0.0,0.3333333333333333,0.38888888888888884,0.6691499999999999,0.055140915308708516
2.5,0.0,0.3333333333333333,0.4444444444444444,0.546398,0.07060772264415544
2.5,0.0,0.3333333333333333,0.5,0.42168600000000006,0.07205942356867769
2.5,0.0,0.4444444444444444,0.0,0.9859479999999998,0.005878299482811285
2.5,0.0,0.4444444444444444,0.05555555555555555,0.9767180000000001,0.008141193651310384
2.5,0.0,0.4444444444444444,0.1111111111111111,0.9622580000000001,0.011138922172919107
2.5,0.0,0.4444444444444444,0.16666666666666666,0.9403239999999999,0.015074664673884417
2.5,0.0,0.4444444444444444,0.2222222222222222,0.9099480000000001,0.02028477854158044
2.5,0.0,0.4444444444444444,0.2777777777777778,0.862504,0.02725243795974041
2.5,0.0,0.4444444444444444,0.3333333333333333,0.792226,0.038003782693279316
2.5,0.0,0.4444444444444444,0.38888888888888884,0.691466,0.06639108672701172
2.5,0.0,0.4444444444444444,0.4444444444444444,0.529466,0.10598351690575018
2.5,0.0,0.4444444444444444,0.5,0.343306,0.1080438768401306
2.5,0.0,0.5555555555555556,0.0,0.9859479999999998,0.005878299482811285
2.5,0.0,0.5555555555555556,0.05555555555555555,0.976772,0.0075345573931200815
2.5,0.0,0.5555555555555556,0.1111111111111111,0.964478,0.011115783250610328
2.5,0.0,0.5555555555555556,0.16666666666666666,0.947166,0.013561499642188897
2.5,0.0,0.5555555555555556,0.2222222222222222,0.9204080000000001,0.018614794038995647
2.5,0.0,0.5555555555555556,0.2777777777777778,0.8812220000000001,0.026282432316986848
2.5,0.0,0.5555555555555556,0.3333333333333333,0.8246600000000001,0.03641241722622259
2.5,0.0,0.5555555555555556,0.38888888888888884,0.7052280000000001,0.13776963730054548
2.5,0.0,0.5555555555555556,0.4444444444444444,0.43295799999999995,0.19814524802434522
2.5,0.0,0.5555555555555556,0.5,0.249452,0.07017661441264346
2.5,0.0,0.6666666666666666,0.0,0.9859479999999998,0.005878299482811285
2.5,0.0,0.6666666666666666,0.05555555555555555,0.97797,0.007572832732286024
2.5,0.0,0.6666666666666666,0.1111111111111111,0.96707,0.009929465674302643
2.5,0.0,0.6666666666666666,0.16666666666666666,0.952144,0.012678515429931612
2.5,0.0,0.6666666666666666,0.2222222222222222,0.9311159999999999,0.0169524427334015
2.5,0.0,0.6666666666666666,0.2777777777777778,0.9003519999999999,0.02303530652484109
2.5,0.0,0.6666666666666666,0.3333333333333333,0.83644,0.11457294759515124
2.5,0.0,0.6666666666666666,0.38888888888888884,0.5682699999999999,0.27747852125798683
2.5,0.0,0.6666666666666666,0.4444444444444444,0.27043,0.13088227320335546
2.5,0.0,0.6666666666666666,0.5,0.23299,0.02081616018986453
2.5,0.0,0.7777777777777777,0.0,0.9859479999999998,0.005878299482811285
2.5,0.0,0.7777777777777777,0.05555555555555555,0.9796039999999999,0.00769217284296787
2.5,0.0,0.7777777777777777,0.1111111111111111,0.9703999999999999,0.009298867558781104
2.5,0.0,0.7777777777777777,0.16666666666666666,0.958406,0.011810509738388144
2.5,0.0,0.7777777777777777,0.2222222222222222,0.9422339999999999,0.01534556015376645
2.5,0.0,0.7777777777777777,0.2777777777777778,0.911668,0.07617929078620639
2.5,0.0,0.7777777777777777,0.3333333333333333,0.721866,0.29137536486549626
2.5,0.0,0.7777777777777777,0.38888888888888884,0.31504600000000005,0.21564603940862287
2.5,0.0,0.7777777777777777,0.4444444444444444,0.23299,0.02081616018986453
2.5,0.0,0.7777777777777777,0.5,0.23299,0.02081616018986453
2.5,0.0,0.8888888888888888,0.0,0.9859479999999998,0.005878299482811285
2.5,0.0,0.8888888888888888,0.05555555555555555,0.980202,0.007040193509364546
2.5,0.0,0.8888888888888888,0.1111111111111111,0.9733879999999999,0.00906387133222081
2.5,0.0,0.8888888888888888,0.16666666666666666,0.963534,0.010991746037910631
2.5,0.0,0.8888888888888888,0.2222222222222222,0.9503820000000001,0.013687760429344957
2.5,0.0,0.8888888888888888,0.2777777777777778,0.872996,0.20575075876765786
2.5,0.0,0.8888888888888888,0.3333333333333333,0.4272,0.31543280696754245
2.5,0.0,0.8888888888888888,0.38888888888888884,0.23538000000000003,0.0458006440783969
2.5,0.0,0.8888888888888888,0.4444444444444444,0.23299,0.02081616018986453
2.5,0.0,0.8888888888888888,0.5,0.23299,0.02081616018986453
2.5,0.0,1.0,0.0,0.9859479999999998,0.005878299482811285
2.5,0.0,1.0,0.05555555555555555,0.981022,0.007025398811235835
2.5,0.0,1.0,0.1111111111111111,0.975654,0.008185859796087554
2.5,0.0,1.0,0.16666666666666666,0.969638,0.010236627035607595
2.5,0.0,1.0,0.2222222222222222,0.95352,0.07070173314806567
2.5,0.0,1.0,0.2777777777777778,0.7034259999999999,0.3477368579382079
2.5,0.0,1.0,0.3333333333333333,0.270326,0.16427217176635145
2.5,0.0,1.0,0.38888888888888884,0.23299,0.02081616018986453
2.5,0.0,1.0,0.4444444444444444,0.23299,0.02081616018986453
2.5,0.0,1.0,0.5,0.23299,0.02081616018986453
2.5,0.5,0.0,0.0,0.9859479999999998,0.005878299482811285
2.5,0.5,0.0,0.05555555555555555,0.9718819999999999,0.00871159340875359
2.5,0.5,0.0,0.1111111111111111,0.9486500000000001,0.012940107912439162
2.5,0.5,0.0,0.16666666666666666,0.91299,0.018763315912921567
2.5,0.5,0.0,0.2222222222222222,0.862186,0.024677547826586595
2.5,0.5,0.0,0.2777777777777778,0.791486,0.03196926448549428
2.5,0.5,0.0,0.3333333333333333,0.710292,0.0362440892285627
2.5,0.5,0.0,0.38888888888888884,0.6182219999999999,0.040287254084677544
2.5,0.5,0.0,0.4444444444444444,0.539982,0.039687881423221966
2.5,0.5,0.0,0.5,0.47061400000000003,0.03831204287503495
2.5,0.5,0.1111111111111111,0.0,0.9859479999999998,0.005878299482811285
2.5,0.5,0.1111111111111111,0.05555555555555555,0.972878,0.009181924169961653
2.5,0.5,0.1111111111111111,0.1111111111111111,0.952248,0.012470666825078924
2.5,0.5,0.1111111111111111,0.16666666666666666,0.9213859999999999,0.01787624469088787
2.5,0.5,0.1111111111111111,0.2222222222222222,0.87554,0.02149354192983045
2.5,0.5,0.1111111111111111,0.2777777777777778,0.8094539999999999,0.031295089859251
2.5,0.5,0.1111111111111111,0.3333333333333333,0.73059,0.037801478854764606
2.5,0.5,0.1111111111111111,0.38888888888888884,0.640542,0.04382718197374226
2.5,0.5,0.1111111111111111,0.4444444444444444,0.5506099999999999,0.04597474583408829
2.5,0.5,0.1111111111111111,0.5,0.473268,0.04533456320780519
2.5,0.5,0.2222222222222222,0.0,0.9859479999999998,0.005878299482811285
2.5,0.5,0.2222222222222222,0.05555555555555555,0.974144,0.008465375902956516
2.5,0.5,0.2222222222222222,0.1111111111111111,0.9567100000000001,0.012081963735063542
2.5,0.5,0.2222222222222222,0.16666666666666666,0.927732,0.016073608735924554
2.5,0.5,0.2222222222222222,0.2222222222222222,0.8879239999999999,0.022089411676557483
2.5,0.5,0.2222222222222222,0.2777777777777778,0.8308,0.03203967980745636
2.5,0.5,0.2222222222222222,0.3333333333333333,0.757346,0.039004371113144025
2.5,0.5,0.2222222222222222,0.38888888888888884,0.664986,0.045340636858136454
2.5,0.5,0.2222222222222222,0.4444444444444444,0.568498,0.0491059342805238
2.5,0.5,0.2222222222222222,0.5,0.47266600000000003,0.05014790193154919
2.5,0.5,0.3333333333333333,0.0,0.9859479999999998,0.005878299482811285
2.5,0.5,0.3333333333333333,0.05555555555555555,0.975894,0.007796944830983144
2.5,0.5,0.3333333333333333,0.1111111111111111,0.959266,0.011583764984772663
2.5,0.5,0.3333333333333333,0.16666666666666666,0.935622,0.015028200478408507
2.5,0.5,0.3333333333333333,0.2222222222222222,0.903966,0.020332625884294964
2.5,0.5,0.3333333333333333,0.2777777777777778,0.854654,0.027381193244396296
2.5,0.5,0.3333333333333333,0.3333333333333333,0.78798,0.036756846048905265
2.5,0.5,0.3333333333333333,0.38888888888888884,0.69738,0.04663188464270625
2.5,0.5,0.3333333333333333,0.4444444444444444,0.588172,0.060927619069934644
2.5,0.5,0.3333333333333333,0.5,0.478302,0.06558268806589052
2.5,0.5,0.4444444444444444,0.0,0.9859479999999998,0.005878299482811285
2.5,0.5,0.4444444444444444,0.05555555555555555,0.9764760000000001,0.008103626442713554
2.5,0.5,0.4444444444444444,0.1111111111111111,0.963418,0.009918671083978162
2.5,0.5,0.4444444444444444,0.16666666666666666,0.943044,0.014055075748946226
2.5,0.5,0.4444444444444444,0.2222222222222222,0.91449,0.019342237313417932
2.5,0.5,0.4444444444444444,0.2777777777777778,0.8743920000000001,0.02443933096047419
2.5,0.5,0.4444444444444444,0.3333333333333333,0.81663,0.03414429330841484
2.5,0.5,0.4444444444444444,0.38888888888888884,0.7294599999999999,0.04934566230964538
2.5,0.5,0.4444444444444444,0.4444444444444444,0.6211760000000001,0.0660314571296236
2.5,0.5,0.4444444444444444,0.5,0.48153,0.07496543692573886
2.5,0.5,0.5555555555555556,0.0,0.9859479999999998,0.005878299482811285
2.5,0.5,0.5555555555555556,0.05555555555555555,0.9778279999999999,0.007591421168048947
2.5,0.5,0.5555555555555556,0.1111111111111111,0.966384,0.01005478699341592
2.5,0.5,0.5555555555555556,0.16666666666666666,0.9499840000000002,0.013840623892710862
2.5,0.5,0.5555555555555556,0.2222222222222222,0.9263500000000001,0.018345697840597846
2.5,0.5,0.5555555555555556,0.2777777777777778,0.8934059999999999,0.024727799986743033
2.5,0.5,0.5555555555555556,0.3333333333333333,0.8470120000000001,0.03046618178349445
2.5,0.5,0.5555555555555556,0.38888888888888884,0.7699600000000001,0.0504639238984689
2.5,0.5,0.5555555555555556,0.4444444444444444,0.6388720000000001,0.07455188517513378
2.5,0.5,0.5555555555555556,0.5,0.483116,0.07663521681912189
2.5,0.5,0.6666666666666666,0.0,0.9859479999999998,0.005878299482811285
2.5,0.5,0.6666666666666666,0.05555555555555555,0.979096,0.007860939685908503
2.5,0.5,0.6666666666666666,0.1111111111111111,0.969844,0.009777876955429084
2.5,0.5,0.6666666666666666,0.16666666666666666,0.956634,0.012443058442634328
2.5,0.5,0.6666666666666666,0.2222222222222222,0.938652,0.016204445813672724
2.5,0.5,0.6666666666666666,0.2777777777777778,0.913666,0.020167297383822554
2.5,0.5,0.6666666666666666,0.3333333333333333,0.8716300000000001,0.030309841189717465
2.5,0.5,0.6666666666666666,0.38888888888888884,0.7848699999999998,0.057516130873184114
2.5,0.5,0.6666666666666666,0.4444444444444444,0.6356080000000001,0.07568806843490469
2.5,0.5,0.6666666666666666,0.5,0.48343600000000003,0.07795200404009979
2.5,0.5,0.7777777777777777,0.0,0.9859479999999998,0.005878299482811285
2.5,0.5,0.7777777777777777,0.05555555555555555,0.9800800000000001,0.007253884316374958
2.5,0.5,0.7777777777777777,0.1111111111111111,0.972432,0.008921241679621326
2.5,0.5,0.7777777777777777,0.16666666666666666,0.962128,0.010925490776042728
2.5,0.5,0.7777777777777777,0.2222222222222222,0.950234,0.013681139981096758
2.5,0.5,0.7777777777777777,0.2777777777777778,0.9287159999999999,0.018165663397005503
2.5,0.5,0.7777777777777777,0.3333333333333333,0.8836839999999999,0.032506884487415254
2.5,0.5,0.7777777777777777,0.38888888888888884,0.782394,0.061306048863505366
2.5,0.5,0.7777777777777777,0.4444444444444444,0.6333240000000001,0.08154951668368537
2.5,0.5,0.7777777777777777,0.5,0.48643000000000003,0.07867370719884006
2.5,0.5,0.8888888888888888,0.0,0.9859479999999998,0.005878299482811285
2.5,0.5,0.8888888888888888,0.05555555555555555,0.9809880000000001,0.00706056365442848
2.5,0.5,0.8888888888888888,0.1111111111111111,0.9754659999999999,0.00830196900613088
2.5,0.5,0.8888888888888888,0.16666666666666666,0.9675459999999999,0.010727256502206343
2.5,0.5,0.8888888888888888,0.2222222222222222,0.9580080000000001,0.01239755357598178
2.5,0.5,0.8888888888888888,0.2777777777777778,0.9386859999999999,0.01956980732448416
2.5,0.5,0.8888888888888888,0.3333333333333333,0.882424,0.0350798719900412
2.5,0.5,0.8888888888888888,0.38888888888888884,0.781782,0.058245442217208364
2.5,0.5,0.8888888888888888,0.4444444444444444,0.633586,0.07716815698787814
2.5,0.5,0.8888888888888888,0.5,0.48385,0.07589458132798348
2.5,0.5,1.0,0.0,0.9859479999999998,0.005878299482811285
2.5,0.5,1.0,0.05555555555555555,0.981896,0.006542996684335277
2.5,0.5,1.0,0.1111111111111111,0.97776,0.007905149129872965
2.5,0.5,1.0,0.16666666666666666,0.9726099999999999,0.009271559936024505
2.5,0.5,1.0,0.2222222222222222,0.965684,0.011599017994505988
2.5,0.5,1.0,0.2777777777777778,0.94113,0.020141709881584195
2.5,0.5,1.0,0.3333333333333333,0.885492,0.03375376377736676
2.5,0.5,1.0,0.38888888888888884,0.783864,0.05683035176526295
2.5,0.5,1.0,0.4444444444444444,0.636918,0.07676390212423202
2.5,0.5,1.0,0.5,0.484892,0.07586595826354856
2.5,1.0,0.0,0.0,0.9859479999999998,0.005878299482811285
2.5,1.0,0.0,0.05555555555555555,0.9718819999999999,0.00871159340875359
2.5,1.0,0.0,0.1111111111111111,0.9486500000000001,0.012940107912439162
2.5,1.0,0.0,0.16666666666666666,0.91299,0.018763315912921567
2.5,1.0,0.0,0.2222222222222222,0.862186,0.024677547826586595
2.5,1.0,0.0,0.2777777777777778,0.791486,0.03196926448549428
2.5,1.0,0.0,0.3333333333333333,0.710292,0.0362440892285627
2.5,1.0,0.0,0.38888888888888884,0.6182219999999999,0.040287254084677544
2.5,1.0,0.0,0.4444444444444444,0.539982,0.039687881423221966
2.5,1.0,0.0,0.5,0.47061400000000003,0.03831204287503495
2.5,1.0,0.1111111111111111,0.0,0.9859479999999998,0.005878299482811285
2.5,1.0,0.1111111111111111,0.05555555555555555,0.9729159999999999,0.008248941390756543
2.5,1.0,0.1111111111111111,0.1111111111111111,0.9516979999999998,0.011735682702637872
2.5,1.0,0.1111111111111111,0.16666666666666666,0.920666,0.016997537367310186
2.5,1.0,0.1111111111111111,0.2222222222222222,0.87631,0.02428657191022029
2.5,1.0,0.1111111111111111,0.2777777777777778,0.8139580000000001,0.03169083232904137
2.5,1.0,0.1111111111111111,0.3333333333333333,0.73643,0.038306446816893255
2.5,1.0,0.1111111111111111,0.38888888888888884,0.645,0.04194389802059801
2.5,1.0,0.1111111111111111,0.4444444444444444,0.5579700000000001,0.04364854511873178
2.5,1.0,0.1111111111111111,0.5,0.480098,0.04380888989311798
2.5,1.0,0.2222222222222222,0.0,0.9859479999999998,0.005878299482811285
2.5,1.0,0.2222222222222222,0.05555555555555555,0.9749159999999999,0.008116446106196341
2.5,1.0,0.2222222222222222,0.1111111111111111,0.956406,0.011715274615587856
2.5,1.0,0.2222222222222222,0.16666666666666666,0.93042,0.015730814252099833
2.5,1.0,0.2222222222222222,0.2222222222222222,0.889974,0.021420246916315267
2.5,1.0,0.2222222222222222,0.2777777777777778,0.8374459999999999,0.029363916004617834
2.5,1.0,0.2222222222222222,0.3333333333333333,0.765968,0.0358226954180451
2.5,1.0,0.2222222222222222,0.38888888888888884,0.6779359999999999,0.044690652409935236
2.5,1.0,0.2222222222222222,0.4444444444444444,0.5833799999999999,0.05063436855098632
2.5,1.0,0.2222222222222222,0.5,0.493788,0.05017036163286791
2.5,1.0,0.3333333333333333,0.0,0.9859479999999998,0.005878299482811285
2.5,1.0,0.3333333333333333,0.05555555555555555,0.9753379999999999,0.00791207671321706
2.5,1.0,0.3333333333333333,0.1111111111111111,0.9604839999999999,0.011185346124991922
2.5,1.0,0.3333333333333333,0.16666666666666666,0.93878,0.014266838660710383
2.5,1.0,0.3333333333333333,0.2222222222222222,0.906216,0.019881345018874348
2.5,1.0,0.3333333333333333,0.2777777777777778,0.858284,0.026900606484957134
2.5,1.0,0.3333333333333333,0.3333333333333333,0.795746,0.035725763032979106
2.5,1.0,0.3333333333333333,0.38888888888888884,0.7153679999999999,0.044286828995141324
2.5,1.0,0.3333333333333333,0.4444444444444444,0.615398,0.056394363587941844
2.5,1.0,0.3333333333333333,0.5,0.50831,0.0626169919059571
2.5,1.0,0.4444444444444444,0.0,0.9859479999999998,0.005878299482811285
2.5,1.0,0.4444444444444444,0.05555555555555555,0.976836,0.007958125880825857
2.5,1.0,0.4444444444444444,0.1111111111111111,0.9636819999999999,0.010619530349770617
2.5,1.0,0.4444444444444444,0.16666666666666666,0.9462719999999999,0.014102474093261127
2.5,1.0,0.4444444444444444,0.2222222222222222,0.9198299999999999,0.017595120816666934
2.5,1.0,0.4444444444444444,0.2777777777777778,0.8820319999999999,0.02308603269970015
2.5,1.0,0.4444444444444444,0.3333333333333333,0.828822,0.0314492675408779
2.5,1.0,0.4444444444444444,0.38888888888888884,0.75216,0.04633681690839806
2.5,1.0,0.4444444444444444,0.4444444444444444,0.6368579999999999,0.06286727626396502
2.5,1.0,0.4444444444444444,0.5,0.5136280000000001,0.06087789296373029
2.5,1.0,0.5555555555555556,0.0,0.9859479999999998,0.005878299482811285
2.5,1.0,0.5555555555555556,0.05555555555555555,0.978634,0.007755794523928204
2.5,1.0,0.5555555555555556,0.1111111111111111,0.9672379999999999,0.010216168371379997
2.5,1.0,0.5555555555555556,0.16666666666666666,0.953486,0.012825552369671027
2.5,1.0,0.5555555555555556,0.2222222222222222,0.931708,0.01664153289917933
2.5,1.0,0.5555555555555556,0.2777777777777778,0.90319,0.021874067973273723
2.5,1.0,0.5555555555555556,0.3333333333333333,0.8553040000000001,0.0323906451276224
2.5,1.0,0.5555555555555556,0.38888888888888884,0.7652599999999999,0.04916040980080994
2.5,1.0,0.5555555555555556,0.4444444444444444,0.63943,0.06406704513667766
2.5,1.0,0.5555555555555556,0.5,0.514834,0.06432855329897505
2.5,1.0,0.6666666666666666,0.0,0.9859479999999998,0.005878299482811285
2.5,1.0,0.6666666666666666,0.05555555555555555,0.980042,0.006935447849544228
2.5,1.0,0.6666666666666666,0.1111111111111111,0.971138,0.008828297325494582
2.5,1.0,0.6666666666666666,0.16666666666666666,0.9594239999999999,0.011536828890196964
2.5,1.0,0.6666666666666666,0.2222222222222222,0.94258,0.01576873190245883
2.5,1.0,0.6666666666666666,0.2777777777777778,0.9183640000000001,0.019747288796937646
2.5,1.0,0.6666666666666666,0.3333333333333333,0.8638060000000001,0.03324676011457707
2.5,1.0,0.6666666666666666,0.38888888888888884,0.765842,0.05317458141082483
2.5,1.0,0.6666666666666666,0.4444444444444444,0.6361700000000001,0.06288754078170923
2.5,1.0,0.6666666666666666,0.5,0.515002,0.06378048209124464
2.5,1.0,0.7777777777777777,0.0,0.9859479999999998,0.005878299482811285
2.5,1.0,0.7777777777777777,0.05555555555555555,0.980962,0.007019337447109441
2.5,1.0,0.7777777777777777,0.1111111111111111,0.9733539999999999,0.008692514228185911
2.5,1.0,0.7777777777777777,0.16666666666666666,0.965088,0.010637790238687942
2.5,1.0,0.7777777777777777,0.2222222222222222,0.952638,0.013239846792398011
2.5,1.0,0.7777777777777777,0.2777777777777778,0.9253060000000001,0.023071822250613994
2.5,1.0,0.7777777777777777,0.3333333333333333,0.86452,0.03462535820553665
2.5,1.0,0.7777777777777777,0.38888888888888884,0.765822,0.0510295438416745
2.5,1.0,0.7777777777777777,0.4444444444444444,0.6393520000000001,0.06284908998724202
2.5,1.0,0.7777777777777777,0.5,0.513052,0.06475228964313198
2.5,1.0,0.8888888888888888,0.0,0.9859479999999998,0.005878299482811285
2.5,1.0,0.8888888888888888,0.05555555555555555,0.981484,0.006842469054773364
2.5,1.0,0.8888888888888888,0.1111111111111111,0.9765419999999999,0.007834218912689627
2.5,1.0,0.8888888888888888,0.16666666666666666,0.969868,0.010125394967431794
2.5,1.0,0.8888888888888888,0.2222222222222222,0.960548,0.012077061182822054
2.5,1.0,0.8888888888888888,0.2777777777777778,0.927514,0.021476412096835568
2.5,1.0,0.8888888888888888,0.3333333333333333,0.8637699999999999,0.0343035649625265
2.5,1.0,0.8888888888888888,0.38888888888888884,0.766878,0.04976621814984416
2.5,1.0,0.8888888888888888,0.4444444444444444,0.6381140000000001,0.06529136948984698
2.5,1.0,0.8888888888888888,0.5,0.5140399999999999,0.06517817724959145
2.5,1.0,1.0,0.0,0.9859479999999998,0.005878299482811285
2.5,1.0,1.0,0.05555555555555555,0.9830420000000002,0.006214618166703077
2.5,1.0,1.0,0.1111111111111111,0.9787359999999999,0.007457716746978025
