tau,delay,p,q,mean_final_epidemic_fraction,std_final_epidemic_fraction
3,2.0,0.7777777777777777,0.05555555555555555,0.877954,0.02610730693647808
3,2.0,0.7777777777777777,0.1111111111111111,0.8589390000000001,0.03014089834017482
3,2.0,0.7777777777777777,0.16666666666666666,0.8365370000000001,0.03348393353243917
3,2.0,0.7777777777777777,0.2222222222222222,0.784528,0.04679699963860049
3,2.0,0.7777777777777777,0.2777777777777778,0.6933189999999999,0.05825259310626098
3,2.0,0.7777777777777777,0.3333333333333333,0.6000489999999999,0.057869296301704364
3,2.0,0.7777777777777777,0.38888888888888884,0.5130709999999999,0.05996739153112337
3,2.0,0.7777777777777777,0.4444444444444444,0.451866,0.05274817925212599
3,2.0,0.7777777777777777,0.5,0.40087,0.04678396990251939
3,2.0,0.8888888888888888,0.0,0.8939950000000001,0.024355824379010082
3,2.0,0.8888888888888888,0.05555555555555555,0.882792,0.025308007255239046
3,2.0,0.8888888888888888,0.1111111111111111,0.868057,0.029947263474140513
3,2.0,0.8888888888888888,0.16666666666666666,0.8516950000000001,0.033741939681848375
3,2.0,0.8888888888888888,0.2222222222222222,0.785366,0.04541425435365528
3,2.0,0.8888888888888888,0.2777777777777778,0.696623,0.05575709573430744
3,2.0,0.8888888888888888,0.3333333333333333,0.6002080000000001,0.06027038456203225
3,2.0,0.8888888888888888,0.38888888888888884,0.519158,0.05797152519758069
3,2.0,0.8888888888888888,0.4444444444444444,0.449584,0.05456069843590544
3,2.0,0.8888888888888888,0.5,0.397703,0.045716635941436046
3,2.0,1.0,0.0,0.894207,0.023149515136413803
3,2.0,1.0,0.05555555555555555,0.8871979999999999,0.025593002907001724
3,2.0,1.0,0.1111111111111111,0.8791200000000001,0.025782947084465758
3,2.0,1.0,0.16666666666666666,0.8546659999999999,0.034985889390673736
3,2.0,1.0,0.2222222222222222,0.7825050000000001,0.0477283141014531
3,2.0,1.0,0.2777777777777778,0.691568,0.057096456819853376
3,2.0,1.0,0.3333333333333333,0.6030890000000001,0.06224039641539846
3,2.0,1.0,0.38888888888888884,0.516288,0.05867025869429293
3,2.0,1.0,0.4444444444444444,0.45067599999999997,0.051423607530116086
3,2.0,1.0,0.5,0.397959,0.04604645040168237
3,3.0,0.0,0.0,0.8958189999999999,0.023204108896263835
3,3.0,0.0,0.05555555555555555,0.8472850000000001,0.03055544812975929
3,3.0,0.0,0.1111111111111111,0.784122,0.03920272911379984
3,3.0,0.0,0.16666666666666666,0.715766,0.044932172706693634
3,3.0,0.0,0.2222222222222222,0.640624,0.0489114808297291
3,3.0,0.0,0.2777777777777778,0.570786,0.04821135279722545
3,3.0,0.0,0.3333333333333333,0.5042760000000001,0.04639278084049408
3,3.0,0.0,0.38888888888888884,0.45357400000000003,0.044237421641337475
3,3.0,0.0,0.4444444444444444,0.414035,0.039591833606039115
3,3.0,0.0,0.5,0.378939,0.03707886353599745
3,3.0,0.1111111111111111,0.0,0.894794,0.02419286793372914
3,3.0,0.1111111111111111,0.05555555555555555,0.8527779999999999,0.02909476277994412
3,3.0,0.1111111111111111,0.1111111111111111,0.799268,0.036610633899381115
3,3.0,0.1111111111111111,0.16666666666666666,0.734047,0.0435544001999428
3,3.0,0.1111111111111111,0.2222222222222222,0.666841,0.04748975674812407
3,3.0,0.1111111111111111,0.2777777777777778,0.5951750000000001,0.04861851638146865
3,3.0,0.1111111111111111,0.3333333333333333,0.530077,0.048576009507777594
3,3.0,0.1111111111111111,0.38888888888888884,0.47565700000000005,0.04507885817602809
3,3.0,0.1111111111111111,0.4444444444444444,0.427405,0.043639355728154014
3,3.0,0.1111111111111111,0.5,0.390312,0.04036972095977839
3,3.0,0.2222222222222222,0.0,0.893758,0.024616283175926422
3,3.0,0.2222222222222222,0.05555555555555555,0.856191,0.028060861193679204
3,3.0,0.2222222222222222,0.1111111111111111,0.80882,0.036439778504505985
3,3.0,0.2222222222222222,0.16666666666666666,0.7525879999999999,0.04346367848384842
3,3.0,0.2222222222222222,0.2222222222222222,0.6890499999999999,0.04696970995922429
3,3.0,0.2222222222222222,0.2777777777777778,0.62298,0.049174482505967766
3,3.0,0.2222222222222222,0.3333333333333333,0.5570470000000001,0.04968345032539744
3,3.0,0.2222222222222222,0.38888888888888884,0.496988,0.0500575830181364
3,3.0,0.2222222222222222,0.4444444444444444,0.43837,0.044956870667565596
3,3.0,0.2222222222222222,0.5,0.396207,0.04052720821381119
3,3.0,0.3333333333333333,0.0,0.8962340000000002,0.0237480781372981
3,3.0,0.3333333333333333,0.05555555555555555,0.8604780000000001,0.027864492565735817
3,3.0,0.3333333333333333,0.1111111111111111,0.8206359999999999,0.034290543089098846
3,3.0,0.3333333333333333,0.16666666666666666,0.7729190000000001,0.03940801226185394
3,3.0,0.3333333333333333,0.2222222222222222,0.714638,0.04408835150851911
3,3.0,0.3333333333333333,0.2777777777777778,0.64388,0.050715063024880665
3,3.0,0.3333333333333333,0.3333333333333333,0.5671320000000001,0.05001824067678111
3,3.0,0.3333333333333333,0.38888888888888884,0.496761,0.04960631679197384
3,3.0,0.3333333333333333,0.4444444444444444,0.438963,0.04400418160810401
3,3.0,0.3333333333333333,0.5,0.39482500000000004,0.040573224687736636
3,3.0,0.4444444444444444,0.0,0.8949940000000002,0.023939780221987787
3,3.0,0.4444444444444444,0.05555555555555555,0.8667520000000001,0.02748799894656006
3,3.0,0.4444444444444444,0.1111111111111111,0.832217,0.03351066809056297
3,3.0,0.4444444444444444,0.16666666666666666,0.789845,0.04090956572206025
3,3.0,0.4444444444444444,0.2222222222222222,0.732299,0.04583173733502961
3,3.0,0.4444444444444444,0.2777777777777778,0.6489429999999999,0.05094712318041481
3,3.0,0.4444444444444444,0.3333333333333333,0.56428,0.053092432666119245
3,3.0,0.4444444444444444,0.38888888888888884,0.497412,0.05007056338126542
3,3.0,0.4444444444444444,0.4444444444444444,0.442071,0.0437378435448978
3,3.0,0.4444444444444444,0.5,0.39761899999999994,0.039918533644515655
3,3.0,0.5555555555555556,0.0,0.8933610000000001,0.023635933159838158
3,3.0,0.5555555555555556,0.05555555555555555,0.871638,0.026852747085280248
3,3.0,0.5555555555555556,0.1111111111111111,0.844425,0.03159402724499613
3,3.0,0.5555555555555556,0.16666666666666666,0.807158,0.03645627649796527
3,3.0,0.5555555555555556,0.2222222222222222,0.736112,0.045803924018095396
3,3.0,0.5555555555555556,0.2777777777777778,0.648731,0.0498015344325035
3,3.0,0.5555555555555556,0.3333333333333333,0.567985,0.05103768823742529
3,3.0,0.5555555555555556,0.38888888888888884,0.49448699999999995,0.047541245261362275
3,3.0,0.5555555555555556,0.4444444444444444,0.439078,0.047212275044896064
3,3.0,0.5555555555555556,0.5,0.39526300000000003,0.04079669350819012
3,3.0,0.6666666666666666,0.0,0.894398,0.023960001620986555
3,3.0,0.6666666666666666,0.05555555555555555,0.877603,0.027453106637757137
3,3.0,0.6666666666666666,0.1111111111111111,0.8508030000000001,0.03197155566079592
3,3.0,0.6666666666666666,0.16666666666666666,0.811389,0.03491261333056534
3,3.0,0.6666666666666666,0.2222222222222222,0.733529,0.04390296834645272
3,3.0,0.6666666666666666,0.2777777777777778,0.650783,0.04916170037522892
3,3.0,0.6666666666666666,0.3333333333333333,0.565897,0.05208207881732385
3,3.0,0.6666666666666666,0.38888888888888884,0.495905,0.048507741402542916
3,3.0,0.6666666666666666,0.4444444444444444,0.44151,0.04519941246174431
3,3.0,0.6666666666666666,0.5,0.396334,0.04112405174142781
3,3.0,0.7777777777777777,0.0,0.894834,0.024989376000871127
3,3.0,0.7777777777777777,0.05555555555555555,0.8824460000000001,0.026172926968646572
3,3.0,0.7777777777777777,0.1111111111111111,0.8619580000000001,0.02885020919457208
3,3.0,0.7777777777777777,0.16666666666666666,0.8106410000000001,0.03539894354644222
3,3.0,0.7777777777777777,0.2222222222222222,0.733197,0.04568412448794691
3,3.0,0.7777777777777777,0.2777777777777778,0.646903,0.0510949928005601
3,3.0,0.7777777777777777,0.3333333333333333,0.5608009999999999,0.052858352267209426
3,3.0,0.7777777777777777,0.38888888888888884,0.49365600000000004,0.049580801928971664
3,3.0,0.7777777777777777,0.4444444444444444,0.438547,0.0437230087310159
3,3.0,0.7777777777777777,0.5,0.39514299999999997,0.039892705836768946
3,3.0,0.8888888888888888,0.0,0.8954439999999999,0.02363741930904455
3,3.0,0.8888888888888888,0.05555555555555555,0.8848149999999999,0.026584648173683237
3,3.0,0.8888888888888888,0.1111111111111111,0.872112,0.027997380400839475
3,3.0,0.8888888888888888,0.16666666666666666,0.8092590000000001,0.03615930605548748
3,3.0,0.8888888888888888,0.2222222222222222,0.733971,0.044249227712505376
3,3.0,0.8888888888888888,0.2777777777777778,0.647039,0.050415704123043074
3,3.0,0.8888888888888888,0.3333333333333333,0.568171,0.052931876431339016
3,3.0,0.8888888888888888,0.38888888888888884,0.49517900000000004,0.05036090924695642
3,3.0,0.8888888888888888,0.4444444444444444,0.438839,0.04497109603376905
3,3.0,0.8888888888888888,0.5,0.398356,0.04115299299969363
3,3.0,1.0,0.0,0.894537,0.023516327278056186
3,3.0,1.0,0.05555555555555555,0.8881700000000001,0.024619935849657326
3,3.0,1.0,0.1111111111111111,0.87252,0.027477419977294255
3,3.0,1.0,0.16666666666666666,0.810134,0.03681626653371415
3,3.0,1.0,0.2222222222222222,0.732096,0.04613507591008418
3,3.0,1.0,0.2777777777777778,0.648633,0.048812241763167834
3,3.0,1.0,0.3333333333333333,0.5681990000000001,0.05036419314305503
3,3.0,1.0,0.38888888888888884,0.49431200000000003,0.04949355784613053
3,3.0,1.0,0.4444444444444444,0.437149,0.04557220232361636
3,3.0,1.0,0.5,0.396339,0.04101483018732731
4,0.0,0.0,0.0,0.894612,0.02416856585682271
4,0.0,0.0,0.05555555555555555,0.851056,0.03047394830876901
4,0.0,0.0,0.1111111111111111,0.795832,0.03673852876062805
4,0.0,0.0,0.16666666666666666,0.7369100000000001,0.04404420270355444
4,0.0,0.0,0.2222222222222222,0.674115,0.04490715341042479
4,0.0,0.0,0.2777777777777778,0.615657,0.04541880909071944
4,0.0,0.0,0.3333333333333333,0.5665129999999999,0.04462366078777156
4,0.0,0.0,0.38888888888888884,0.517168,0.04552001590342262
4,0.0,0.0,0.4444444444444444,0.480283,0.043208377369150015
4,0.0,0.0,0.5,0.449178,0.043435111660095053
4,0.0,0.1111111111111111,0.0,0.8944460000000002,0.023606616791830997
4,0.0,0.1111111111111111,0.05555555555555555,0.8536940000000001,0.029944967274402982
4,0.0,0.1111111111111111,0.1111111111111111,0.804125,0.036209812558552754
4,0.0,0.1111111111111111,0.16666666666666666,0.743796,0.044264361711400725
4,0.0,0.1111111111111111,0.2222222222222222,0.680299,0.04646646889674027
4,0.0,0.1111111111111111,0.2777777777777778,0.6210640000000001,0.04999108933613083
4,0.0,0.1111111111111111,0.3333333333333333,0.564608,0.05027209583476324
4,0.0,0.1111111111111111,0.38888888888888884,0.5150690000000001,0.048110610782548476
4,0.0,0.1111111111111111,0.4444444444444444,0.470607,0.046737789549485244
4,0.0,0.1111111111111111,0.5,0.44144500000000003,0.04465056156027209
4,0.0,0.2222222222222222,0.0,0.895125,0.024407275351626016
4,0.0,0.2222222222222222,0.05555555555555555,0.856754,0.028687740769716794
4,0.0,0.2222222222222222,0.1111111111111111,0.8101269999999999,0.035432701665937726
4,0.0,0.2222222222222222,0.16666666666666666,0.751798,0.04306264724314551
4,0.0,0.2222222222222222,0.2222222222222222,0.6911009999999999,0.04812759150491601
4,0.0,0.2222222222222222,0.2777777777777778,0.6281420000000001,0.05289284913378641
4,0.0,0.2222222222222222,0.3333333333333333,0.56361,0.05533577457619933
4,0.0,0.2222222222222222,0.38888888888888884,0.507667,0.05367691610294245
4,0.0,0.2222222222222222,0.4444444444444444,0.461225,0.04999944319009283
4,0.0,0.2222222222222222,0.5,0.426197,0.0501578308841102
4,0.0,0.3333333333333333,0.0,0.8945879999999999,0.023176656648736332
4,0.0,0.3333333333333333,0.05555555555555555,0.8593599999999999,0.02948263261015926
4,0.0,0.3333333333333333,0.1111111111111111,0.816946,0.03579215224266573
4,0.0,0.3333333333333333,0.16666666666666666,0.762121,0.04284925223871962
4,0.0,0.3333333333333333,0.2222222222222222,0.7034969999999999,0.049253831637050646
4,0.0,0.3333333333333333,0.2777777777777778,0.6313179999999999,0.05637003154564007
4,0.0,0.3333333333333333,0.3333333333333333,0.568901,0.06087441904358426
4,0.0,0.3333333333333333,0.38888888888888884,0.502713,0.06134477820330605
4,0.0,0.3333333333333333,0.4444444444444444,0.44965200000000005,0.05759699914327404
4,0.0,0.3333333333333333,0.5,0.406312,0.05517382356522708
4,0.0,0.4444444444444444,0.0,0.893109,0.024094972228385893
4,0.0,0.4444444444444444,0.05555555555555555,0.8619269999999999,0.029515332046680866
4,0.0,0.4444444444444444,0.1111111111111111,0.819418,0.03659478725794773
4,0.0,0.4444444444444444,0.16666666666666666,0.771683,0.04225394545964799
4,0.0,0.4444444444444444,0.2222222222222222,0.7114640000000001,0.05171749610531627
4,0.0,0.4444444444444444,0.2777777777777778,0.641788,0.06016015542117806
4,0.0,0.4444444444444444,0.3333333333333333,0.569893,0.06741079859167051
4,0.0,0.4444444444444444,0.38888888888888884,0.496383,0.06767513749698065
4,0.0,0.4444444444444444,0.4444444444444444,0.43080599999999997,0.06648725380792112
4,0.0,0.4444444444444444,0.5,0.372572,0.0603425392077433
4,0.0,0.5555555555555556,0.0,0.8941720000000001,0.02423038438670605
4,0.0,0.5555555555555556,0.05555555555555555,0.865604,0.029808148377745817
4,0.0,0.5555555555555556,0.1111111111111111,0.827883,0.03507254473793417
4,0.0,0.5555555555555556,0.16666666666666666,0.780986,0.0429351281496775
4,0.0,0.5555555555555556,0.2222222222222222,0.725647,0.05287320651300588
4,0.0,0.5555555555555556,0.2777777777777778,0.65468,0.06476992158975292
4,0.0,0.5555555555555556,0.3333333333333333,0.567403,0.07512636395807774
4,0.0,0.5555555555555556,0.38888888888888884,0.4745439999999999,0.09128187358092757
4,0.0,0.5555555555555556,0.4444444444444444,0.38814499999999996,0.0767534694334404
4,0.0,0.5555555555555556,0.5,0.339871,0.055486585046478756
4,0.0,0.6666666666666666,0.0,0.894047,0.024110124203103763
4,0.0,0.6666666666666666,0.05555555555555555,0.8685839999999999,0.02896214339011791
4,0.0,0.6666666666666666,0.1111111111111111,0.835499,0.035202801539596755
4,0.0,0.6666666666666666,0.16666666666666666,0.793225,0.04326363504280606
4,0.0,0.6666666666666666,0.2222222222222222,0.7384590000000001,0.05266632758282147
4,0.0,0.6666666666666666,0.2777777777777778,0.664702,0.0708174152472561
4,0.0,0.6666666666666666,0.3333333333333333,0.566049,0.10624554915720336
4,0.0,0.6666666666666666,0.38888888888888884,0.44381099999999996,0.11326749226412583
4,0.0,0.6666666666666666,0.4444444444444444,0.352089,0.07452967027131377
4,0.0,0.6666666666666666,0.5,0.322653,0.03509407621216414
4,0.0,0.7777777777777777,0.0,0.8940370000000001,0.024276840733423215
4,0.0,0.7777777777777777,0.05555555555555555,0.872063,0.02710242742952324
4,0.0,0.7777777777777777,0.1111111111111111,0.8403130000000001,0.034809865810683
4,0.0,0.7777777777777777,0.16666666666666666,0.801682,0.0415600302227045
4,0.0,0.7777777777777777,0.2222222222222222,0.752449,0.056090654841609404
4,0.0,0.7777777777777777,0.2777777777777778,0.678527,0.08115615560505926
4,0.0,0.7777777777777777,0.3333333333333333,0.544513,0.1383494213699262
4,0.0,0.7777777777777777,0.38888888888888884,0.38664299999999996,0.11618861969378218
4,0.0,0.7777777777777777,0.4444444444444444,0.329468,0.04717423432748415
4,0.0,0.7777777777777777,0.5,0.322114,0.031188711735814605
4,0.0,0.8888888888888888,0.0,0.895164,0.024811059886524264
4,0.0,0.8888888888888888,0.05555555555555555,0.875524,0.025235932245040546
4,0.0,0.8888888888888888,0.1111111111111111,0.847201,0.03323590263892685
4,0.0,0.8888888888888888,0.16666666666666666,0.81614,0.04035749158616188
4,0.0,0.8888888888888888,0.2222222222222222,0.7725350000000001,0.05244018256783387
4,0.0,0.8888888888888888,0.2777777777777778,0.6805220000000001,0.128363494431644
4,0.0,0.8888888888888888,0.3333333333333333,0.47587699999999994,0.17923186081422837
4,0.0,0.8888888888888888,0.38888888888888884,0.33905099999999994,0.07971886537386554
4,0.0,0.8888888888888888,0.4444444444444444,0.32165999999999995,0.031095937955902816
4,0.0,0.8888888888888888,0.5,0.321688,0.03098054955049136
4,0.0,1.0,0.0,0.8946130000000001,0.023878974777750344
4,0.0,1.0,0.05555555555555555,0.878164,0.027872746437945347
4,0.0,1.0,0.1111111111111111,0.8557119999999999,0.03195284087589147
4,0.0,1.0,0.16666666666666666,0.826714,0.03821510955889827
4,0.0,1.0,0.2222222222222222,0.78608,0.06726138337630065
4,0.0,1.0,0.2777777777777778,0.6542939999999999,0.1890007270854767
4,0.0,1.0,0.3333333333333333,0.400493,0.16764350955911564
4,0.0,1.0,0.38888888888888884,0.32373,0.04763549349214554
4,0.0,1.0,0.4444444444444444,0.32138300000000003,0.030226146478354313
4,0.0,1.0,0.5,0.32109299999999996,0.03095251862788244
4,0.5,0.0,0.0,0.8947050000000001,0.024116541679573035
4,0.5,0.0,0.05555555555555555,0.850924,0.029946970548705678
4,0.5,0.0,0.1111111111111111,0.7970949999999999,0.03701816201973456
4,0.5,0.0,0.16666666666666666,0.734816,0.04109261182678399
4,0.5,0.0,0.2222222222222222,0.6760989999999999,0.04613976676444167
4,0.5,0.0,0.2777777777777778,0.6150160000000001,0.046976957953645516
4,0.5,0.0,0.3333333333333333,0.5597219999999999,0.047572238057861364
4,0.5,0.0,0.38888888888888884,0.5184279999999999,0.04542631799261708
4,0.5,0.0,0.4444444444444444,0.480332,0.04099617619318249
4,0.5,0.0,0.5,0.450553,0.040527171658563135
4,0.5,0.1111111111111111,0.0,0.8955420000000001,0.02444737020437803
4,0.5,0.1111111111111111,0.05555555555555555,0.8519840000000001,0.03013665479050325
4,0.5,0.1111111111111111,0.1111111111111111,0.80679,0.03476334837713982
4,0.5,0.1111111111111111,0.16666666666666666,0.746896,0.04124420284437886
4,0.5,0.1111111111111111,0.2222222222222222,0.687068,0.0477992274220216
4,0.5,0.1111111111111111,0.2777777777777778,0.6262770000000001,0.04992142244988037
4,0.5,0.1111111111111111,0.3333333333333333,0.568751,0.05002432840561112
4,0.5,0.1111111111111111,0.38888888888888884,0.5222279999999999,0.05056646104863364
4,0.5,0.1111111111111111,0.4444444444444444,0.479594,0.04540300206590526
4,0.5,0.1111111111111111,0.5,0.448504,0.04625879224385198
4,0.5,0.2222222222222222,0.0,0.8932680000000001,0.025066761229136068
4,0.5,0.2222222222222222,0.05555555555555555,0.8572649999999998,0.029857431926427327
4,0.5,0.2222222222222222,0.1111111111111111,0.812285,0.036348548691687695
4,0.5,0.2222222222222222,0.16666666666666666,0.7573,0.04132226433207079
4,0.5,0.2222222222222222,0.2222222222222222,0.699871,0.047019348976545576
4,0.5,0.2222222222222222,0.2777777777777778,0.639479,0.052026650202865565
4,0.5,0.2222222222222222,0.3333333333333333,0.579515,0.05163535595873224
4,0.5,0.2222222222222222,0.38888888888888884,0.5265489999999999,0.053176793532238954
4,0.5,0.2222222222222222,0.4444444444444444,0.48186900000000005,0.05101533498276184
4,0.5,0.2222222222222222,0.5,0.44315499999999997,0.048655383271754435
4,0.5,0.3333333333333333,0.0,0.895284,0.02401758081464886
4,0.5,0.3333333333333333,0.05555555555555555,0.861816,0.02970232940986907
4,0.5,0.3333333333333333,0.1111111111111111,0.82228,0.03445136421822067
4,0.5,0.3333333333333333,0.16666666666666666,0.770627,0.04062800149534193
4,0.5,0.3333333333333333,0.2222222222222222,0.715133,0.04746208972391503
4,0.5,0.3333333333333333,0.2777777777777778,0.6515930000000001,0.053443405098744866
4,0.5,0.3333333333333333,0.3333333333333333,0.589051,0.05501786404763788
4,0.5,0.3333333333333333,0.38888888888888884,0.536116,0.05717066580886591
4,0.5,0.3333333333333333,0.4444444444444444,0.480071,0.0537910348890448
4,0.5,0.3333333333333333,0.5,0.440005,0.05050001214085227
4,0.5,0.4444444444444444,0.0,0.895109,0.02409127453059529
4,0.5,0.4444444444444444,0.05555555555555555,0.8659079999999999,0.02809289495133507
4,0.5,0.4444444444444444,0.1111111111111111,0.824838,0.03600711413413004
4,0.5,0.4444444444444444,0.16666666666666666,0.7843979999999999,0.04107016379751064
4,0.5,0.4444444444444444,0.2222222222222222,0.7300099999999999,0.04772233566498314
4,0.5,0.4444444444444444,0.2777777777777778,0.667858,0.052953696093190034
4,0.5,0.4444444444444444,0.3333333333333333,0.6067290000000001,0.05796881871267468
4,0.5,0.4444444444444444,0.38888888888888884,0.538922,0.06192961483162311
4,0.5,0.4444444444444444,0.4444444444444444,0.48102100000000003,0.06367367506195866
4,0.5,0.4444444444444444,0.5,0.43148200000000003,0.05908519896502624
4,0.5,0.5555555555555556,0.0,0.8946870000000001,0.02310937199653151
4,0.5,0.5555555555555556,0.05555555555555555,0.8692669999999999,0.028275629475260546
4,0.5,0.5555555555555556,0.1111111111111111,0.835702,0.03401650067714664
4,0.5,0.5555555555555556,0.16666666666666666,0.7937929999999999,0.03815906530911449
4,0.5,0.5555555555555556,0.2222222222222222,0.746201,0.04769399664859632
4,0.5,0.5555555555555556,0.2777777777777778,0.6884569999999999,0.05575802281383467
4,0.5,0.5555555555555556,0.3333333333333333,0.6259669999999999,0.06440206158607452
4,0.5,0.5555555555555556,0.38888888888888884,0.553551,0.07209763843891467
4,0.5,0.5555555555555556,0.4444444444444444,0.483721,0.07112935078814893
4,0.5,0.5555555555555556,0.5,0.42947399999999997,0.05914359888685579
4,0.5,0.6666666666666666,0.0,0.8947480000000001,0.023339349203035244
4,0.5,0.6666666666666666,0.05555555555555555,0.8727429999999999,0.027918925792684398
4,0.5,0.6666666666666666,0.1111111111111111,0.8405759999999999,0.033959556467590614
4,0.5,0.6666666666666666,0.16666666666666666,0.809227,0.03832472120257699
4,0.5,0.6666666666666666,0.2222222222222222,0.761527,0.04661130640611659
4,0.5,0.6666666666666666,0.2777777777777778,0.7091459999999999,0.056760394875532943
4,0.5,0.6666666666666666,0.3333333333333333,0.6457159999999998,0.069128504208424
4,0.5,0.6666666666666666,0.38888888888888884,0.5663199999999999,0.07860018822871602
4,0.5,0.6666666666666666,0.4444444444444444,0.48689699999999997,0.07594466395332185
4,0.5,0.6666666666666666,0.5,0.428954,0.06099062009637006
4,0.5,0.7777777777777777,0.0,0.89395,0.02355521913182616
4,0.5,0.7777777777777777,0.05555555555555555,0.8744120000000001,0.02737147152517479
4,0.5,0.7777777777777777,0.1111111111111111,0.84964,0.032531133928510314
4,0.5,0.7777777777777777,0.16666666666666666,0.8216590000000001,0.03767274817364608
4,0.5,0.7777777777777777,0.2222222222222222,0.783145,0.04496685438178873
4,0.5,0.7777777777777777,0.2777777777777778,0.736176,0.05661434631087962
4,0.5,0.7777777777777777,0.3333333333333333,0.667233,0.07756222411463978
4,0.5,0.7777777777777777,0.38888888888888884,0.575751,0.08958970540365847
4,0.5,0.7777777777777777,0.4444444444444444,0.492054,0.07906131655731377
4,0.5,0.7777777777777777,0.5,0.426216,0.0593264272392074
4,0.5,0.8888888888888888,0.0,0.8956110000000002,0.023587582602993755
4,0.5,0.8888888888888888,0.05555555555555555,0.876922,0.027934750155787454
4,0.5,0.8888888888888888,0.1111111111111111,0.857164,0.031531656305201446
4,0.5,0.8888888888888888,0.16666666666666666,0.8313140000000001,0.03617405100297678
4,0.5,0.8888888888888888,0.2222222222222222,0.804096,0.04340597727114161
4,0.5,0.8888888888888888,0.2777777777777778,0.761543,0.05576051816820201
4,0.5,0.8888888888888888,0.3333333333333333,0.6897170000000001,0.08550534530118614
4,0.5,0.8888888888888888,0.38888888888888884,0.579225,0.09289276312200236
4,0.5,0.8888888888888888,0.4444444444444444,0.485163,0.07820112433237035
4,0.5,0.8888888888888888,0.5,0.427071,0.06184060332192127
4,0.5,1.0,0.0,0.8927080000000001,0.023550527878656226
4,0.5,1.0,0.05555555555555555,0.881476,0.026230239218303943
4,0.5,1.0,0.1111111111111111,0.864077,0.030940853372320037
4,0.5,1.0,0.16666666666666666,0.848185,0.033149716117618244
4,0.5,1.0,0.2222222222222222,0.824881,0.0398039092325137
4,0.5,1.0,0.2777777777777778,0.785724,0.060602165361036776
4,0.5,1.0,0.3333333333333333,0.700028,0.0868614075416702
4,0.5,1.0,0.38888888888888884,0.583071,0.09356670715424203
4,0.5,1.0,0.4444444444444444,0.48905400000000004,0.07962741744907723
4,0.5,1.0,0.5,0.42922299999999997,0.06085994745482619
4,1.0,0.0,0.0,0.8959630000000001,0.02220249043647091
4,1.0,0.0,0.05555555555555555,0.8517269999999999,0.030835552570082195
4,1.0,0.0,0.1111111111111111,0.8001510000000001,0.037681243013933
4,1.0,0.0,0.16666666666666666,0.7373820000000001,0.0413348841615487
4,1.0,0.0,0.2222222222222222,0.676156,0.04664168855338656
4,1.0,0.0,0.2777777777777778,0.615713,0.04632170475415744
4,1.0,0.0,0.3333333333333333,0.558539,0.04778380238920685
4,1.0,0.0,0.38888888888888884,0.517209,0.04632395954825352
4,1.0,0.0,0.4444444444444444,0.47814999999999996,0.0437730234000072
4,1.0,0.0,0.5,0.44797699999999996,0.041334041345771816
4,1.0,0.1111111111111111,0.0,0.8946320000000001,0.023943723141522467
4,1.0,0.1111111111111111,0.05555555555555555,0.855559,0.030495975529953524
4,1.0,0.1111111111111111,0.1111111111111111,0.803743,0.03663723840900454
4,1.0,0.1111111111111111,0.16666666666666666,0.748466,0.041523716874372694
4,1.0,0.1111111111111111,0.2222222222222222,0.689379,0.045760937735391985
4,1.0,0.1111111111111111,0.2777777777777778,0.626816,0.04812606634935233
4,1.0,0.1111111111111111,0.3333333333333333,0.573619,0.0485990298741107
4,1.0,0.1111111111111111,0.38888888888888884,0.52496,0.04811897583943195
4,1.0,0.1111111111111111,0.4444444444444444,0.48621800000000004,0.04448050124482627
4,1.0,0.1111111111111111,0.5,0.452481,0.044832148739052884
4,1.0,0.2222222222222222,0.0,0.8959370000000001,0.024396643769732506
4,1.0,0.2222222222222222,0.05555555555555555,0.858863,0.029377291506472423
4,1.0,0.2222222222222222,0.1111111111111111,0.814885,0.03613318948532473
4,1.0,0.2222222222222222,0.16666666666666666,0.763409,0.04056578980252083
4,1.0,0.2222222222222222,0.2222222222222222,0.705333,0.04467764769102334
4,1.0,0.2222222222222222,0.2777777777777778,0.6442570000000001,0.05049360905654848
4,1.0,0.2222222222222222,0.3333333333333333,0.5896140000000001,0.05069239314456088
4,1.0,0.2222222222222222,0.38888888888888884,0.5377540000000001,0.052017297923703056
4,1.0,0.2222222222222222,0.4444444444444444,0.493031,0.05147719826234662
4,1.0,0.2222222222222222,0.5,0.45546000000000003,0.04822706968342832
4,1.0,0.3333333333333333,0.0,0.8951800000000001,0.02376135943506185
4,1.0,0.3333333333333333,0.05555555555555555,0.8623730000000001,0.02829364595454962
4,1.0,0.3333333333333333,0.1111111111111111,0.820661,0.03519856556761962
4,1.0,0.3333333333333333,0.16666666666666666,0.774752,0.04146417458208681
4,1.0,0.3333333333333333,0.2222222222222222,0.7219679999999999,0.047718760001241194
4,1.0,0.3333333333333333,0.2777777777777778,0.664124,0.05221048322471799
4,1.0,0.3333333333333333,0.3333333333333333,0.6054250000000001,0.053726519651973684
4,1.0,0.3333333333333333,0.38888888888888884,0.555134,0.05322821890019698
4,1.0,0.3333333333333333,0.4444444444444444,0.504149,0.05272945281523595
4,1.0,0.3333333333333333,0.5,0.459648,0.05202956055139397
4,1.0,0.4444444444444444,0.0,0.894971,0.023390110223260104
4,1.0,0.4444444444444444,0.05555555555555555,0.86615,0.02698079805090028
4,1.0,0.4444444444444444,0.1111111111111111,0.8319949999999999,0.03334691877808191
