tau,delay,p,q,mean_final_epidemic_fraction,std_final_epidemic_fraction
6,1.0,0.3333333333333333,0.4444444444444444,0.62606,0.051858381113294424
6,1.0,0.3333333333333333,0.5,0.594952,0.0531041217208584
6,1.0,0.4444444444444444,0.0,0.894531,0.023989842674589434
6,1.0,0.4444444444444444,0.05555555555555555,0.872638,0.026668636488807844
6,1.0,0.4444444444444444,0.1111111111111111,0.845029,0.031291137631832666
6,1.0,0.4444444444444444,0.16666666666666666,0.8142180000000001,0.03557842464612928
6,1.0,0.4444444444444444,0.2222222222222222,0.78026,0.04127643570058035
6,1.0,0.4444444444444444,0.2777777777777778,0.742895,0.04491288392145557
6,1.0,0.4444444444444444,0.3333333333333333,0.708332,0.048963161327340445
6,1.0,0.4444444444444444,0.38888888888888884,0.672308,0.0517568537288339
6,1.0,0.4444444444444444,0.4444444444444444,0.63562,0.053872124571115676
6,1.0,0.4444444444444444,0.5,0.604905,0.055129567785755805
6,1.0,0.5555555555555556,0.0,0.894531,0.023989842674589434
6,1.0,0.5555555555555556,0.05555555555555555,0.8763340000000001,0.026387852560653048
6,1.0,0.5555555555555556,0.1111111111111111,0.8510679999999999,0.03128479045980833
6,1.0,0.5555555555555556,0.16666666666666666,0.8245,0.034691865408558314
6,1.0,0.5555555555555556,0.2222222222222222,0.7933830000000001,0.040286068041920864
6,1.0,0.5555555555555556,0.2777777777777778,0.762239,0.04469659567198228
6,1.0,0.5555555555555556,0.3333333333333333,0.725819,0.04757341136042767
6,1.0,0.5555555555555556,0.38888888888888884,0.691548,0.05240530518957038
6,1.0,0.5555555555555556,0.4444444444444444,0.6534639999999999,0.055119913905129686
6,1.0,0.5555555555555556,0.5,0.6157090000000001,0.059136904657688096
6,1.0,0.6666666666666666,0.0,0.894531,0.023989842674589434
6,1.0,0.6666666666666666,0.05555555555555555,0.877557,0.026012754840931695
6,1.0,0.6666666666666666,0.1111111111111111,0.8579220000000001,0.03020868220363942
6,1.0,0.6666666666666666,0.16666666666666666,0.834018,0.03373315285593093
6,1.0,0.6666666666666666,0.2222222222222222,0.8074390000000001,0.03826720080771073
6,1.0,0.6666666666666666,0.2777777777777778,0.7788209999999999,0.04382297813262367
6,1.0,0.6666666666666666,0.3333333333333333,0.7460979999999999,0.046761640765129786
6,1.0,0.6666666666666666,0.38888888888888884,0.7099580000000001,0.05299196528139322
6,1.0,0.6666666666666666,0.4444444444444444,0.670531,0.06032035796134323
6,1.0,0.6666666666666666,0.5,0.628764,0.06599786376862528
6,1.0,0.7777777777777777,0.0,0.894531,0.023989842674589434
6,1.0,0.7777777777777777,0.05555555555555555,0.8814110000000001,0.02542184787440422
6,1.0,0.7777777777777777,0.1111111111111111,0.86522,0.028667742140591403
6,1.0,0.7777777777777777,0.16666666666666666,0.844445,0.03253511193324081
6,1.0,0.7777777777777777,0.2222222222222222,0.8233980000000001,0.03605950476481733
6,1.0,0.7777777777777777,0.2777777777777778,0.7971119999999999,0.04177957621839872
6,1.0,0.7777777777777777,0.3333333333333333,0.7699010000000001,0.046467283193741896
6,1.0,0.7777777777777777,0.38888888888888884,0.734246,0.05658156022024276
6,1.0,0.7777777777777777,0.4444444444444444,0.6903050000000001,0.06822742085082768
6,1.0,0.7777777777777777,0.5,0.6340419999999999,0.0715882330492317
6,1.0,0.8888888888888888,0.0,0.894531,0.023989842674589434
6,1.0,0.8888888888888888,0.05555555555555555,0.883915,0.025550980952355404
6,1.0,0.8888888888888888,0.1111111111111111,0.870971,0.028190403648366915
6,1.0,0.8888888888888888,0.16666666666666666,0.855023,0.03218447314018534
6,1.0,0.8888888888888888,0.2222222222222222,0.838096,0.034890344224729565
6,1.0,0.8888888888888888,0.2777777777777778,0.818129,0.03908795501464903
6,1.0,0.8888888888888888,0.3333333333333333,0.792812,0.04634389293544956
6,1.0,0.8888888888888888,0.38888888888888884,0.757,0.06212493466803412
6,1.0,0.8888888888888888,0.4444444444444444,0.696825,0.0760602888670727
6,1.0,0.8888888888888888,0.5,0.634882,0.07246709291502976
6,1.0,1.0,0.0,0.894531,0.023989842674589434
6,1.0,1.0,0.05555555555555555,0.88646,0.02547790265158269
6,1.0,1.0,0.1111111111111111,0.876669,0.027421841593817095
6,1.0,1.0,0.16666666666666666,0.865455,0.02996664770999545
6,1.0,1.0,0.2222222222222222,0.853878,0.03324160224959261
6,1.0,1.0,0.2777777777777778,0.8394159999999999,0.03600407250905426
6,1.0,1.0,0.3333333333333333,0.8176220000000001,0.04580490372443986
6,1.0,1.0,0.38888888888888884,0.7683719999999999,0.06986878604400726
6,1.0,1.0,0.4444444444444444,0.6989,0.07616520950630372
6,1.0,1.0,0.5,0.63441,0.0740623597594158
6,2.0,0.0,0.0,0.894531,0.023989842674589434
6,2.0,0.0,0.05555555555555555,0.861202,0.028705281555650865
6,2.0,0.0,0.1111111111111111,0.820609,0.034756497710976754
6,2.0,0.0,0.16666666666666666,0.777858,0.03797683604614892
6,2.0,0.0,0.2222222222222222,0.7353660000000001,0.041577863855214635
6,2.0,0.0,0.2777777777777778,0.694378,0.046704822625254196
6,2.0,0.0,0.3333333333333333,0.660112,0.0480487266858981
6,2.0,0.0,0.38888888888888884,0.6284959999999999,0.04919919251923293
6,2.0,0.0,0.4444444444444444,0.601174,0.04837261243341767
6,2.0,0.0,0.5,0.5775479999999998,0.04869853430282315
6,2.0,0.1111111111111111,0.0,0.894531,0.023989842674589434
6,2.0,0.1111111111111111,0.05555555555555555,0.8633509999999999,0.02843262585856632
6,2.0,0.1111111111111111,0.1111111111111111,0.8264579999999999,0.03414425377814055
6,2.0,0.1111111111111111,0.16666666666666666,0.788189,0.03722788194611928
6,2.0,0.1111111111111111,0.2222222222222222,0.7485300000000001,0.04198354103357313
6,2.0,0.1111111111111111,0.2777777777777778,0.70893,0.04645060558010798
6,2.0,0.1111111111111111,0.3333333333333333,0.673669,0.046767324294015596
6,2.0,0.1111111111111111,0.38888888888888884,0.642107,0.049360977067487814
6,2.0,0.1111111111111111,0.4444444444444444,0.612402,0.04883752143075547
6,2.0,0.1111111111111111,0.5,0.588407,0.04997267873167917
6,2.0,0.2222222222222222,0.0,0.894531,0.023989842674589434
6,2.0,0.2222222222222222,0.05555555555555555,0.8666179999999999,0.027273979283301265
6,2.0,0.2222222222222222,0.1111111111111111,0.834905,0.03250268295694063
6,2.0,0.2222222222222222,0.16666666666666666,0.800228,0.03706664203771298
6,2.0,0.2222222222222222,0.2222222222222222,0.762574,0.04199140152223789
6,2.0,0.2222222222222222,0.2777777777777778,0.724446,0.043486620588063296
6,2.0,0.2222222222222222,0.3333333333333333,0.6885530000000001,0.04787489108286509
6,2.0,0.2222222222222222,0.38888888888888884,0.658413,0.04858834488082773
6,2.0,0.2222222222222222,0.4444444444444444,0.625962,0.050380002984326044
6,2.0,0.2222222222222222,0.5,0.60009,0.04991476117726482
6,2.0,0.3333333333333333,0.0,0.894531,0.023989842674589434
6,2.0,0.3333333333333333,0.05555555555555555,0.871078,0.027490719445944965
6,2.0,0.3333333333333333,0.1111111111111111,0.843223,0.03259130964635303
6,2.0,0.3333333333333333,0.16666666666666666,0.8096939999999999,0.03664799366185601
6,2.0,0.3333333333333333,0.2222222222222222,0.7769870000000001,0.03987453836484894
6,2.0,0.3333333333333333,0.2777777777777778,0.742789,0.04351068441956136
6,2.0,0.3333333333333333,0.3333333333333333,0.707178,0.047093291391599436
6,2.0,0.3333333333333333,0.38888888888888884,0.6726399999999999,0.04858671700237698
6,2.0,0.3333333333333333,0.4444444444444444,0.642803,0.050600757184331026
6,2.0,0.3333333333333333,0.5,0.613841,0.05075257178254657
6,2.0,0.4444444444444444,0.0,0.894531,0.023989842674589434
6,2.0,0.4444444444444444,0.05555555555555555,0.873741,0.027065706557772927
6,2.0,0.4444444444444444,0.1111111111111111,0.850189,0.031243678503762112
6,2.0,0.4444444444444444,0.16666666666666666,0.821869,0.03329481015689056
6,2.0,0.4444444444444444,0.2222222222222222,0.7910920000000001,0.038252461186004574
6,2.0,0.4444444444444444,0.2777777777777778,0.7583120000000001,0.04220547308060838
6,2.0,0.4444444444444444,0.3333333333333333,0.7264919999999999,0.045867655028110806
6,2.0,0.4444444444444444,0.38888888888888884,0.693995,0.048558551336586514
6,2.0,0.4444444444444444,0.4444444444444444,0.662655,0.05039861104231936
6,2.0,0.4444444444444444,0.5,0.633236,0.053380218730834664
6,2.0,0.5555555555555556,0.0,0.894531,0.023989842674589434
6,2.0,0.5555555555555556,0.05555555555555555,0.876818,0.02551124653363102
6,2.0,0.5555555555555556,0.1111111111111111,0.8585499999999999,0.029109704135818273
6,2.0,0.5555555555555556,0.16666666666666666,0.832711,0.03403918543598164
6,2.0,0.5555555555555556,0.2222222222222222,0.8077580000000001,0.03718489145005201
6,2.0,0.5555555555555556,0.2777777777777778,0.77886,0.04059362317214666
6,2.0,0.5555555555555556,0.3333333333333333,0.750756,0.04417805070579919
6,2.0,0.5555555555555556,0.38888888888888884,0.717723,0.04872856188872953
6,2.0,0.5555555555555556,0.4444444444444444,0.6851790000000001,0.053423056651430774
6,2.0,0.5555555555555556,0.5,0.6497580000000001,0.05814320311152515
6,2.0,0.6666666666666666,0.0,0.894531,0.023989842674589434
6,2.0,0.6666666666666666,0.05555555555555555,0.881222,0.025239170583276554
6,2.0,0.6666666666666666,0.1111111111111111,0.863298,0.028862228330886457
6,2.0,0.6666666666666666,0.16666666666666666,0.8446769999999999,0.03231979641396648
6,2.0,0.6666666666666666,0.2222222222222222,0.822955,0.03564844718619292
6,2.0,0.6666666666666666,0.2777777777777778,0.799483,0.0397066030443971
6,2.0,0.6666666666666666,0.3333333333333333,0.7738740000000001,0.04179084347795099
6,2.0,0.6666666666666666,0.38888888888888884,0.7468340000000001,0.04902146007155996
6,2.0,0.6666666666666666,0.4444444444444444,0.7051369999999999,0.0597309636538623
6,2.0,0.6666666666666666,0.5,0.6554580000000001,0.06611309384060904
6,2.0,0.7777777777777777,0.0,0.894531,0.023989842674589434
6,2.0,0.7777777777777777,0.05555555555555555,0.882577,0.026168279459105652
6,2.0,0.7777777777777777,0.1111111111111111,0.8708149999999999,0.02832265785458612
6,2.0,0.7777777777777777,0.16666666666666666,0.8570679999999999,0.02858752564708291
6,2.0,0.7777777777777777,0.2222222222222222,0.839979,0.03119653478806232
6,2.0,0.7777777777777777,0.2777777777777778,0.8224219999999999,0.035748396661442916
6,2.0,0.7777777777777777,0.3333333333333333,0.799988,0.04126216696227213
6,2.0,0.7777777777777777,0.38888888888888884,0.768322,0.05383910256463201
6,2.0,0.7777777777777777,0.4444444444444444,0.7117640000000001,0.06509106813650511
6,2.0,0.7777777777777777,0.5,0.65755,0.06664619430406522
6,2.0,0.8888888888888888,0.0,0.894531,0.023989842674589434
6,2.0,0.8888888888888888,0.05555555555555555,0.8872639999999999,0.024995981739133675
6,2.0,0.8888888888888888,0.1111111111111111,0.8782720000000002,0.026260152543570885
6,2.0,0.8888888888888888,0.16666666666666666,0.8689880000000001,0.028993904574970638
6,2.0,0.8888888888888888,0.2222222222222222,0.855453,0.03115979338384201
6,2.0,0.8888888888888888,0.2777777777777778,0.844105,0.03319373131780756
6,2.0,0.8888888888888888,0.3333333333333333,0.822724,0.04175921042902578
6,2.0,0.8888888888888888,0.38888888888888884,0.7750130000000001,0.06031300431490284
6,2.0,0.8888888888888888,0.4444444444444444,0.713101,0.06750921635816322
6,2.0,0.8888888888888888,0.5,0.657817,0.06599629551741538
6,2.0,1.0,0.0,0.894531,0.023989842674589434
6,2.0,1.0,0.05555555555555555,0.889555,0.02414348530935175
6,2.0,1.0,0.1111111111111111,0.885388,0.025902787695736756
6,2.0,1.0,0.16666666666666666,0.878284,0.02777514721478185
6,2.0,1.0,0.2222222222222222,0.873698,0.028599803229126343
6,2.0,1.0,0.2777777777777778,0.864695,0.03228495459642609
6,2.0,1.0,0.3333333333333333,0.8356039999999999,0.04940386549578814
6,2.0,1.0,0.38888888888888884,0.779518,0.06411806923795196
6,2.0,1.0,0.4444444444444444,0.7141089999999999,0.06773029242157094
6,2.0,1.0,0.5,0.6568200000000001,0.06535332169566178
6,3.0,0.0,0.0,0.894531,0.023989842674589434
6,3.0,0.0,0.05555555555555555,0.861202,0.028705281555650865
6,3.0,0.0,0.1111111111111111,0.820609,0.034756497710976754
6,3.0,0.0,0.16666666666666666,0.777858,0.03797683604614892
6,3.0,0.0,0.2222222222222222,0.7353660000000001,0.041577863855214635
6,3.0,0.0,0.2777777777777778,0.694378,0.046704822625254196
6,3.0,0.0,0.3333333333333333,0.660112,0.0480487266858981
6,3.0,0.0,0.38888888888888884,0.6284959999999999,0.04919919251923293
6,3.0,0.0,0.4444444444444444,0.601174,0.04837261243341767
6,3.0,0.0,0.5,0.5775479999999998,0.04869853430282315
6,3.0,0.1111111111111111,0.0,0.894531,0.023989842674589434
6,3.0,0.1111111111111111,0.05555555555555555,0.8641610000000001,0.02846058825962817
6,3.0,0.1111111111111111,0.1111111111111111,0.827809,0.035023437297903234
6,3.0,0.1111111111111111,0.16666666666666666,0.787907,0.03812361159125353
6,3.0,0.1111111111111111,0.2222222222222222,0.7501860000000001,0.04168298063808388
6,3.0,0.1111111111111111,0.2777777777777778,0.710405,0.04473927332420116
6,3.0,0.1111111111111111,0.3333333333333333,0.676045,0.047125383571667366
6,3.0,0.1111111111111111,0.38888888888888884,0.6426679999999999,0.04879363272594688
6,3.0,0.1111111111111111,0.4444444444444444,0.615296,0.04947221325030733
6,3.0,0.1111111111111111,0.5,0.590721,0.04952110154770892
6,3.0,0.2222222222222222,0.0,0.894531,0.023989842674589434
6,3.0,0.2222222222222222,0.05555555555555555,0.868284,0.026692955210277085
6,3.0,0.2222222222222222,0.1111111111111111,0.8360440000000001,0.03306180798364098
6,3.0,0.2222222222222222,0.16666666666666666,0.8019870000000001,0.03601905333574444
6,3.0,0.2222222222222222,0.2222222222222222,0.764983,0.04000141027293693
6,3.0,0.2222222222222222,0.2777777777777778,0.7284189999999999,0.044097846422008626
6,3.0,0.2222222222222222,0.3333333333333333,0.693645,0.047028147120863915
6,3.0,0.2222222222222222,0.38888888888888884,0.6624660000000001,0.04776505358883568
6,3.0,0.2222222222222222,0.4444444444444444,0.631597,0.049222570559169836
6,3.0,0.2222222222222222,0.5,0.605897,0.04926990881780598
6,3.0,0.3333333333333333,0.0,0.894531,0.023989842674589434
6,3.0,0.3333333333333333,0.05555555555555555,0.871334,0.02790051760958717
6,3.0,0.3333333333333333,0.1111111111111111,0.843292,0.03120661129614346
6,3.0,0.3333333333333333,0.16666666666666666,0.8149180000000001,0.03599498458000661
6,3.0,0.3333333333333333,0.2222222222222222,0.782162,0.03871631062883844
6,3.0,0.3333333333333333,0.2777777777777778,0.7483679999999999,0.042457616810476134
6,3.0,0.3333333333333333,0.3333333333333333,0.714101,0.046381073758624894
6,3.0,0.3333333333333333,0.38888888888888884,0.6816639999999999,0.04862597648983092
6,3.0,0.3333333333333333,0.4444444444444444,0.653226,0.04912353861486411
6,3.0,0.3333333333333333,0.5,0.625713,0.05136663471712122
6,3.0,0.4444444444444444,0.0,0.894531,0.023989842674589434
6,3.0,0.4444444444444444,0.05555555555555555,0.8746929999999999,0.02697603487278029
6,3.0,0.4444444444444444,0.1111111111111111,0.8512919999999999,0.03057717612369886
6,3.0,0.4444444444444444,0.16666666666666666,0.82604,0.03382526494424763
6,3.0,0.4444444444444444,0.2222222222222222,0.79707,0.03782951456432095
6,3.0,0.4444444444444444,0.2777777777777778,0.767151,0.04142480190916082
6,3.0,0.4444444444444444,0.3333333333333333,0.7356210000000001,0.04520959263548243
6,3.0,0.4444444444444444,0.38888888888888884,0.7058390000000001,0.04775514247316861
6,3.0,0.4444444444444444,0.4444444444444444,0.6751240000000001,0.05048708319530422
6,3.0,0.4444444444444444,0.5,0.641833,0.05418168293589417
6,3.0,0.5555555555555556,0.0,0.894531,0.023989842674589434
6,3.0,0.5555555555555556,0.05555555555555555,0.878409,0.026613868884794223
6,3.0,0.5555555555555556,0.1111111111111111,0.859253,0.028750366512004244
6,3.0,0.5555555555555556,0.16666666666666666,0.838116,0.030900734609381038
6,3.0,0.5555555555555556,0.2222222222222222,0.814704,0.035300687281163826
6,3.0,0.5555555555555556,0.2777777777777778,0.7889349999999999,0.03968228141700598
6,3.0,0.5555555555555556,0.3333333333333333,0.763314,0.04355944018038833
6,3.0,0.5555555555555556,0.38888888888888884,0.731987,0.04911279769976354
6,3.0,0.5555555555555556,0.4444444444444444,0.693337,0.05626029373947182
6,3.0,0.5555555555555556,0.5,0.6486219999999999,0.05928980010420339
6,3.0,0.6666666666666666,0.0,0.894531,0.023989842674589434
6,3.0,0.6666666666666666,0.05555555555555555,0.8823820000000001,0.025732396550500948
6,3.0,0.6666666666666666,0.1111111111111111,0.866915,0.027953446481072255
6,3.0,0.6666666666666666,0.16666666666666666,0.8507129999999999,0.030261169332485648
6,3.0,0.6666666666666666,0.2222222222222222,0.8317469999999999,0.03249906429699445
6,3.0,0.6666666666666666,0.2777777777777778,0.812572,0.03612940838361665
6,3.0,0.6666666666666666,0.3333333333333333,0.78809,0.04207567304586181
6,3.0,0.6666666666666666,0.38888888888888884,0.7488389999999999,0.05367261712296903
6,3.0,0.6666666666666666,0.4444444444444444,0.697935,0.059792674626068854
6,3.0,0.6666666666666666,0.5,0.648818,0.060265270087993296
6,3.0,0.7777777777777777,0.0,0.894531,0.023989842674589434
6,3.0,0.7777777777777777,0.05555555555555555,0.8856390000000001,0.024971228268574258
6,3.0,0.7777777777777777,0.1111111111111111,0.8744689999999999,0.026769677895982526
6,3.0,0.7777777777777777,0.16666666666666666,0.864015,0.029144814207594395
6,3.0,0.7777777777777777,0.2222222222222222,0.8500260000000001,0.03109115604129226
6,3.0,0.7777777777777777,0.2777777777777778,0.8345009999999999,0.03389443659115507
6,3.0,0.7777777777777777,0.3333333333333333,0.8053250000000001,0.04715040334435682
6,3.0,0.7777777777777777,0.38888888888888884,0.754276,0.05648430136153142
6,3.0,0.7777777777777777,0.4444444444444444,0.696374,0.06156743191552391
6,3.0,0.7777777777777777,0.5,0.648834,0.06065533375980643
6,3.0,0.8888888888888888,0.0,0.894531,0.023989842674589434
6,3.0,0.8888888888888888,0.05555555555555555,0.887827,0.024298343163279286
6,3.0,0.8888888888888888,0.1111111111111111,0.882849,0.024859529263346804
6,3.0,0.8888888888888888,0.16666666666666666,0.873809,0.026659017652986075
6,3.0,0.8888888888888888,0.2222222222222222,0.8655360000000001,0.029109277800283107
6,3.0,0.8888888888888888,0.2777777777777778,0.852715,0.035695208683000065
6,3.0,0.8888888888888888,0.3333333333333333,0.811877,0.05027027921119964
6,3.0,0.8888888888888888,0.38888888888888884,0.755761,0.057998152252159416
6,3.0,0.8888888888888888,0.4444444444444444,0.6973599999999999,0.05978158778619248
6,3.0,0.8888888888888888,0.5,0.649365,0.05970702390593341
6,3.0,1.0,0.0,0.894531,0.023989842674589434
6,3.0,1.0,0.05555555555555555,0.891592,0.024888772307749284
6,3.0,1.0,0.1111111111111111,0.890027,0.023866417344814823
6,3.0,1.0,0.16666666666666666,0.8856020000000001,0.026340870096438318
6,3.0,1.0,0.2222222222222222,0.8819659999999999,0.027164807578386633
6,3.0,1.0,0.2777777777777778,0.862703,0.03921589827707225
6,3.0,1.0,0.3333333333333333,0.812928,0.05175203463719169
6,3.0,1.0,0.38888888888888884,0.753892,0.05928033817797006
6,3.0,1.0,0.4444444444444444,0.69556,0.060790672852880194
6,3.0,1.0,0.5,0.648528,0.05986462218196143
