tau,delay,p,q,mean_final_epidemic_fraction,std_final_epidemic_fraction
9,0.0,0.08333333333333333,0.20833333333333331,0.74,0.18801595676963165
9,0.0,0.08333333333333333,0.22916666666666666,0.702,0.20253394777172543
9,0.0,0.08333333333333333,0.25,0.686,0.1868956928342652
9,0.0,0.08333333333333333,0.2708333333333333,0.7000000000000001,0.1774823934929885
9,0.0,0.08333333333333333,0.29166666666666663,0.6719999999999999,0.2208393080952755
9,0.0,0.08333333333333333,0.3125,0.67,0.2233830790368868
9,0.0,0.08333333333333333,0.3333333333333333,0.67,0.2233830790368868
9,0.0,0.08333333333333333,0.35416666666666663,0.646,0.19932385707686875
9,0.0,0.08333333333333333,0.375,0.6739999999999999,0.1892881401461803
9,0.0,0.08333333333333333,0.3958333333333333,0.6739999999999999,0.1892881401461803
9,0.0,0.08333333333333333,0.41666666666666663,0.6819999999999999,0.19639246421387963
9,0.0,0.08333333333333333,0.4375,0.646,0.20755722102591373
9,0.0,0.08333333333333333,0.4583333333333333,0.654,0.21372880011828074
9,0.0,0.08333333333333333,0.47916666666666663,0.654,0.21372880011828074
9,0.0,0.08333333333333333,0.5,0.6499999999999999,0.2102379604162864
9,0.0,0.125,0.0,0.752,0.204132310034448
9,0.0,0.125,0.020833333333333332,0.754,0.2225533643870611
9,0.0,0.125,0.041666666666666664,0.792,0.21672563300172873
9,0.0,0.125,0.0625,0.784,0.21617122842783681
9,0.0,0.125,0.08333333333333333,0.784,0.21617122842783681
9,0.0,0.125,0.10416666666666666,0.776,0.2183575050232989
9,0.0,0.125,0.125,0.752,0.2124146887576281
9,0.0,0.125,0.14583333333333331,0.728,0.23488294957276065
9,0.0,0.125,0.16666666666666666,0.716,0.22722235805483582
9,0.0,0.125,0.1875,0.706,0.21686401268998046
9,0.0,0.125,0.20833333333333331,0.702,0.21463923220138484
9,0.0,0.125,0.22916666666666666,0.706,0.20707486568871655
9,0.0,0.125,0.25,0.696,0.19882152800941855
9,0.0,0.125,0.2708333333333333,0.7100000000000001,0.1890767040118904
9,0.0,0.125,0.29166666666666663,0.674,0.20767763480933618
9,0.0,0.125,0.3125,0.6960000000000001,0.17501428513124292
9,0.0,0.125,0.3333333333333333,0.6880000000000001,0.1657407614318216
9,0.0,0.125,0.35416666666666663,0.672,0.18833480825381166
9,0.0,0.125,0.375,0.6519999999999999,0.19408760908414532
9,0.0,0.125,0.3958333333333333,0.636,0.19333908037435166
9,0.0,0.125,0.41666666666666663,0.6380000000000001,0.19485892332659546
9,0.0,0.125,0.4375,0.64,0.20161845153655955
9,0.0,0.125,0.4583333333333333,0.642,0.20315019074566484
9,0.0,0.125,0.47916666666666663,0.642,0.20315019074566484
9,0.0,0.125,0.5,0.642,0.20315019074566484
9,0.0,0.16666666666666666,0.0,0.752,0.204132310034448
9,0.0,0.16666666666666666,0.020833333333333332,0.754,0.2225533643870611
9,0.0,0.16666666666666666,0.041666666666666664,0.792,0.21672563300172873
9,0.0,0.16666666666666666,0.0625,0.784,0.21617122842783681
9,0.0,0.16666666666666666,0.08333333333333333,0.784,0.21617122842783681
9,0.0,0.16666666666666666,0.10416666666666666,0.7540000000000001,0.21984085152673513
9,0.0,0.16666666666666666,0.125,0.764,0.19768662069042509
9,0.0,0.16666666666666666,0.14583333333333331,0.718,0.21684095554115232
9,0.0,0.16666666666666666,0.16666666666666666,0.7,0.20408331631958554
9,0.0,0.16666666666666666,0.1875,0.688,0.19318385025669202
9,0.0,0.16666666666666666,0.20833333333333331,0.666,0.20935615586841483
9,0.0,0.16666666666666666,0.22916666666666666,0.666,0.20851858430365386
9,0.0,0.16666666666666666,0.25,0.656,0.19781304304822778
9,0.0,0.16666666666666666,0.2708333333333333,0.656,0.19781304304822778
9,0.0,0.16666666666666666,0.29166666666666663,0.672,0.1804716044146558
9,0.0,0.16666666666666666,0.3125,0.662,0.1721046193453273
9,0.0,0.16666666666666666,0.3333333333333333,0.662,0.1721046193453273
9,0.0,0.16666666666666666,0.35416666666666663,0.6880000000000001,0.16392071254115512
9,0.0,0.16666666666666666,0.375,0.6960000000000001,0.1709678332318685
9,0.0,0.16666666666666666,0.3958333333333333,0.654,0.1895521036549054
9,0.0,0.16666666666666666,0.41666666666666663,0.656,0.19086644545335885
9,0.0,0.16666666666666666,0.4375,0.6460000000000001,0.20779797881596446
9,0.0,0.16666666666666666,0.4583333333333333,0.6460000000000001,0.20779797881596446
9,0.0,0.16666666666666666,0.47916666666666663,0.642,0.20425474290698858
9,0.0,0.16666666666666666,0.5,0.642,0.20425474290698858
9,0.0,0.20833333333333331,0.0,0.752,0.204132310034448
9,0.0,0.20833333333333331,0.020833333333333332,0.754,0.2225533643870611
9,0.0,0.20833333333333331,0.041666666666666664,0.792,0.21672563300172873
9,0.0,0.20833333333333331,0.0625,0.7939999999999999,0.22556595487794695
9,0.0,0.20833333333333331,0.08333333333333333,0.7939999999999999,0.22556595487794695
9,0.0,0.20833333333333331,0.10416666666666666,0.76,0.22616365755797285
9,0.0,0.20833333333333331,0.125,0.768,0.201791972090071
9,0.0,0.20833333333333331,0.14583333333333331,0.726,0.22667156857444648
9,0.0,0.20833333333333331,0.16666666666666666,0.708,0.21533694527414474
9,0.0,0.20833333333333331,0.1875,0.702,0.21135278564523344
9,0.0,0.20833333333333331,0.20833333333333331,0.6839999999999999,0.23049945770001282
9,0.0,0.20833333333333331,0.22916666666666666,0.674,0.2173246419530008
9,0.0,0.20833333333333331,0.25,0.658,0.19967473550752485
9,0.0,0.20833333333333331,0.2708333333333333,0.664,0.20574255758107024
9,0.0,0.20833333333333331,0.29166666666666663,0.6759999999999999,0.18447222013083706
9,0.0,0.20833333333333331,0.3125,0.678,0.18619881847100964
9,0.0,0.20833333333333331,0.3333333333333333,0.678,0.18619881847100964
9,0.0,0.20833333333333331,0.35416666666666663,0.6900000000000001,0.16688319268278637
9,0.0,0.20833333333333331,0.375,0.6900000000000001,0.16688319268278637
9,0.0,0.20833333333333331,0.3958333333333333,0.662,0.1958826179118505
9,0.0,0.20833333333333331,0.41666666666666663,0.658,0.19136352839556448
9,0.0,0.20833333333333331,0.4375,0.648,0.20897368255356943
9,0.0,0.20833333333333331,0.4583333333333333,0.648,0.20897368255356943
9,0.0,0.20833333333333331,0.47916666666666663,0.648,0.20897368255356943
9,0.0,0.20833333333333331,0.5,0.6439999999999999,0.20574255758107024
9,0.0,0.25,0.0,0.752,0.204132310034448
9,0.0,0.25,0.020833333333333332,0.754,0.2225533643870611
9,0.0,0.25,0.041666666666666664,0.792,0.21672563300172873
9,0.0,0.25,0.0625,0.8,0.22449944320643653
9,0.0,0.25,0.08333333333333333,0.8,0.22449944320643653
9,0.0,0.25,0.10416666666666666,0.76,0.22616365755797285
9,0.0,0.25,0.125,0.7579999999999999,0.2025339477717254
9,0.0,0.25,0.14583333333333331,0.722,0.2236515146382872
9,0.0,0.25,0.16666666666666666,0.7060000000000001,0.2141961717678446
9,0.0,0.25,0.1875,0.714,0.2205221077352563
9,0.0,0.25,0.20833333333333331,0.696,0.24006249186409775
9,0.0,0.25,0.22916666666666666,0.672,0.2158008341040414
9,0.0,0.25,0.25,0.676,0.22097511172075468
9,0.0,0.25,0.2708333333333333,0.656,0.19781304304822778
9,0.0,0.25,0.29166666666666663,0.6759999999999999,0.17700282483621554
9,0.0,0.25,0.3125,0.664,0.16742162345408076
9,0.0,0.25,0.3333333333333333,0.6679999999999999,0.1716682847820179
9,0.0,0.25,0.35416666666666663,0.6779999999999999,0.17894133116750865
9,0.0,0.25,0.375,0.67,0.1717556403731767
9,0.0,0.25,0.3958333333333333,0.654,0.19616319736382767
9,0.0,0.25,0.41666666666666663,0.644,0.20032473636573195
9,0.0,0.25,0.4375,0.636,0.19269146322554098
9,0.0,0.25,0.4583333333333333,0.644,0.1868956928342652
9,0.0,0.25,0.47916666666666663,0.642,0.18512158166999332
9,0.0,0.25,0.5,0.632,0.17683325479106018
9,0.0,0.29166666666666663,0.0,0.752,0.204132310034448
9,0.0,0.29166666666666663,0.020833333333333332,0.754,0.2225533643870611
9,0.0,0.29166666666666663,0.041666666666666664,0.792,0.21672563300172873
9,0.0,0.29166666666666663,0.0625,0.8,0.22449944320643653
9,0.0,0.29166666666666663,0.08333333333333333,0.8,0.22449944320643653
9,0.0,0.29166666666666663,0.10416666666666666,0.756,0.22187834504520715
9,0.0,0.29166666666666663,0.125,0.7579999999999999,0.2025339477717254
9,0.0,0.29166666666666663,0.14583333333333331,0.768,0.19967473550752485
9,0.0,0.29166666666666663,0.16666666666666666,0.752,0.19382982226685347
9,0.0,0.29166666666666663,0.1875,0.74,0.18138357147217055
9,0.0,0.29166666666666663,0.20833333333333331,0.74,0.18138357147217055
9,0.0,0.29166666666666663,0.22916666666666666,0.6940000000000001,0.17487138130637617
9,0.0,0.29166666666666663,0.25,0.6880000000000001,0.16902662512160624
9,0.0,0.29166666666666663,0.2708333333333333,0.6880000000000001,0.16902662512160624
9,0.0,0.29166666666666663,0.29166666666666663,0.6839999999999999,0.1683151805393679
9,0.0,0.29166666666666663,0.3125,0.682,0.16724233913695422
9,0.0,0.29166666666666663,0.3333333333333333,0.6719999999999999,0.18130085493455347
9,0.0,0.29166666666666663,0.35416666666666663,0.678,0.18579558659989748
9,0.0,0.29166666666666663,0.375,0.67,0.1788854381999832
9,0.0,0.29166666666666663,0.3958333333333333,0.668,0.17711578134090708
9,0.0,0.29166666666666663,0.41666666666666663,0.6679999999999999,0.17753872816937719
9,0.0,0.29166666666666663,0.4375,0.6499999999999999,0.19723082923316018
9,0.0,0.29166666666666663,0.4583333333333333,0.6479999999999999,0.19979989989987484
9,0.0,0.29166666666666663,0.47916666666666663,0.646,0.19819182626939993
9,0.0,0.29166666666666663,0.5,0.638,0.19266551326067674
9,0.0,0.3333333333333333,0.0,0.752,0.204132310034448
9,0.0,0.3333333333333333,0.020833333333333332,0.754,0.2225533643870611
9,0.0,0.3333333333333333,0.041666666666666664,0.76,0.23032585612562045
9,0.0,0.3333333333333333,0.0625,0.784,0.23383755044902435
9,0.0,0.3333333333333333,0.08333333333333333,0.786,0.23532955615476778
9,0.0,0.3333333333333333,0.10416666666666666,0.776,0.22097511172075465
9,0.0,0.3333333333333333,0.125,0.736,0.2388095475478315
9,0.0,0.3333333333333333,0.14583333333333331,0.7300000000000001,0.23398717913595182
9,0.0,0.3333333333333333,0.16666666666666666,0.716,0.2326585480914037
9,0.0,0.3333333333333333,0.1875,0.7020000000000001,0.22286767374386085
9,0.0,0.3333333333333333,0.20833333333333331,0.692,0.24417207047490094
9,0.0,0.3333333333333333,0.22916666666666666,0.67,0.22638462845343546
9,0.0,0.3333333333333333,0.25,0.6559999999999999,0.2124382263153221
9,0.0,0.3333333333333333,0.2708333333333333,0.6559999999999999,0.2124382263153221
9,0.0,0.3333333333333333,0.29166666666666663,0.658,0.21393924371185388
9,0.0,0.3333333333333333,0.3125,0.65,0.20651876428063384
9,0.0,0.3333333333333333,0.3333333333333333,0.648,0.20437710243566917
9,0.0,0.3333333333333333,0.35416666666666663,0.6459999999999999,0.20292855885754477
9,0.0,0.3333333333333333,0.375,0.6379999999999999,0.19498717906570168
9,0.0,0.3333333333333333,0.3958333333333333,0.6359999999999999,0.1976866206904251
9,0.0,0.3333333333333333,0.41666666666666663,0.642,0.20278066969018524
9,0.0,0.3333333333333333,0.4375,0.6380000000000001,0.19904773296875303
9,0.0,0.3333333333333333,0.4583333333333333,0.632,0.19357169214531347
9,0.0,0.3333333333333333,0.47916666666666663,0.632,0.19357169214531347
9,0.0,0.3333333333333333,0.5,0.6199999999999999,0.18452642087245935
9,0.0,0.375,0.0,0.752,0.204132310034448
9,0.0,0.375,0.020833333333333332,0.754,0.2225533643870611
9,0.0,0.375,0.041666666666666664,0.76,0.23032585612562045
9,0.0,0.375,0.0625,0.772,0.24190907382733706
9,0.0,0.375,0.08333333333333333,0.774,0.24347484469653125
9,0.0,0.375,0.10416666666666666,0.764,0.22766203021145182
9,0.0,0.375,0.125,0.756,0.22187834504520715
9,0.0,0.375,0.14583333333333331,0.748,0.2186778452427223
9,0.0,0.375,0.16666666666666666,0.7420000000000001,0.2115892246783848
9,0.0,0.375,0.1875,0.716,0.18649396773086255
9,0.0,0.375,0.20833333333333331,0.676,0.23190515302597312
9,0.0,0.375,0.22916666666666666,0.668,0.22498888861452696
9,0.0,0.375,0.25,0.662,0.22061278294786094
9,0.0,0.375,0.2708333333333333,0.662,0.22061278294786094
9,0.0,0.375,0.29166666666666663,0.6559999999999999,0.21892921230388604
9,0.0,0.375,0.3125,0.646,0.2116128540519219
9,0.0,0.375,0.3333333333333333,0.632,0.19626512680555352
9,0.0,0.375,0.35416666666666663,0.632,0.19626512680555352
9,0.0,0.375,0.375,0.64,0.2054263858417414
9,0.0,0.375,0.3958333333333333,0.64,0.2054263858417414
9,0.0,0.375,0.41666666666666663,0.626,0.19086644545335885
9,0.0,0.375,0.4375,0.626,0.19086644545335885
9,0.0,0.375,0.4583333333333333,0.626,0.19086644545335885
9,0.0,0.375,0.47916666666666663,0.6300000000000001,0.19519221295943137
9,0.0,0.375,0.5,0.6300000000000001,0.19519221295943137
9,0.0,0.41666666666666663,0.0,0.752,0.204132310034448
9,0.0,0.41666666666666663,0.020833333333333332,0.754,0.2225533643870611
9,0.0,0.41666666666666663,0.041666666666666664,0.76,0.23032585612562045
9,0.0,0.41666666666666663,0.0625,0.7939999999999999,0.21927152117865192
9,0.0,0.41666666666666663,0.08333333333333333,0.724,0.22963013739489857
9,0.0,0.41666666666666663,0.10416666666666666,0.7,0.2091650066335189
9,0.0,0.41666666666666663,0.125,0.6880000000000001,0.23015212360523638
9,0.0,0.41666666666666663,0.14583333333333331,0.686,0.22842942017174586
9,0.0,0.41666666666666663,0.16666666666666666,0.686,0.22842942017174586
9,0.0,0.41666666666666663,0.1875,0.72,0.21943108257491692
9,0.0,0.41666666666666663,0.20833333333333331,0.714,0.21326040420106118
9,0.0,0.41666666666666663,0.22916666666666666,0.718,0.22365151463828722
9,0.0,0.41666666666666663,0.25,0.6759999999999999,0.23839043604977112
9,0.0,0.41666666666666663,0.2708333333333333,0.6759999999999999,0.23839043604977112
9,0.0,0.41666666666666663,0.29166666666666663,0.6599999999999999,0.21988633427296023
9,0.0,0.41666666666666663,0.3125,0.662,0.22286767374386088
9,0.0,0.41666666666666663,0.3333333333333333,0.6719999999999999,0.2353083083956026
9,0.0,0.41666666666666663,0.35416666666666663,0.6719999999999999,0.2353083083956026
9,0.0,0.41666666666666663,0.375,0.674,0.23319519720611745
9,0.0,0.41666666666666663,0.3958333333333333,0.662,0.22387496510329155
9,0.0,0.41666666666666663,0.41666666666666663,0.658,0.2191346617949794
9,0.0,0.41666666666666663,0.4375,0.656,0.21686401268998046
9,0.0,0.41666666666666663,0.4583333333333333,0.648,0.2104043725781382
9,0.0,0.41666666666666663,0.47916666666666663,0.648,0.2104043725781382
9,0.0,0.41666666666666663,0.5,0.6500000000000001,0.21189620100417092
9,0.0,0.4583333333333333,0.0,0.752,0.204132310034448
9,0.0,0.4583333333333333,0.020833333333333332,0.754,0.2225533643870611
9,0.0,0.4583333333333333,0.041666666666666664,0.76,0.23032585612562045
9,0.0,0.4583333333333333,0.0625,0.78,0.2062765134473627
9,0.0,0.4583333333333333,0.08333333333333333,0.7260000000000001,0.23158151912447592
9,0.0,0.4583333333333333,0.10416666666666666,0.724,0.22941229260874405
9,0.0,0.4583333333333333,0.125,0.716,0.2452141920852054
9,0.0,0.4583333333333333,0.14583333333333331,0.716,0.24602845363900494
9,0.0,0.4583333333333333,0.16666666666666666,0.712,0.25093823941360555
9,0.0,0.4583333333333333,0.1875,0.712,0.21879213879844953
9,0.0,0.4583333333333333,0.20833333333333331,0.718,0.22253089673121798
9,0.0,0.4583333333333333,0.22916666666666666,0.726,0.22864820139244482
9,0.0,0.4583333333333333,0.25,0.6759999999999999,0.16964669168598603
9,0.0,0.4583333333333333,0.2708333333333333,0.6759999999999999,0.16964669168598603
9,0.0,0.4583333333333333,0.29166666666666663,0.6759999999999999,0.16964669168598603
9,0.0,0.4583333333333333,0.3125,0.6900000000000001,0.18560711193270588
9,0.0,0.4583333333333333,0.3333333333333333,0.692,0.18833480825381166
9,0.0,0.4583333333333333,0.35416666666666663,0.688,0.1829480800664495
9,0.0,0.4583333333333333,0.375,0.6639999999999999,0.22689204481426845
9,0.0,0.4583333333333333,0.3958333333333333,0.6539999999999999,0.2181284025522582
9,0.0,0.4583333333333333,0.41666666666666663,0.6499999999999999,0.2130727575266252
9,0.0,0.4583333333333333,0.4375,0.63,0.19222382786741088
9,0.0,0.4583333333333333,0.4583333333333333,0.622,0.18566098136118964
9,0.0,0.4583333333333333,0.47916666666666663,0.622,0.18566098136118964
9,0.0,0.4583333333333333,0.5,0.618,0.18130085493455347
9,0.0,0.5,0.0,0.752,0.204132310034448
9,0.0,0.5,0.020833333333333332,0.754,0.2225533643870611
9,0.0,0.5,0.041666666666666664,0.7460000000000001,0.22006817125609057
9,0.0,0.5,0.0625,0.766,0.1965451602049768
9,0.0,0.5,0.08333333333333333,0.7060000000000001,0.21314314438892937
9,0.0,0.5,0.10416666666666666,0.722,0.22742031571519727
9,0.0,0.5,0.125,0.714,0.2432693979932536
9,0.0,0.5,0.14583333333333331,0.714,0.24409014728169592
9,0.0,0.5,0.16666666666666666,0.71,0.24899799195977465
9,0.0,0.5,0.1875,0.704,0.21078424988599126
9,0.0,0.5,0.20833333333333331,0.71,0.2149418526020468
9,0.0,0.5,0.22916666666666666,0.718,0.2216303228351211
9,0.0,0.5,0.25,0.6859999999999999,0.1820164827701052
9,0.0,0.5,0.2708333333333333,0.682,0.1793599732381782
9,0.0,0.5,0.29166666666666663,0.682,0.1793599732381782
9,0.0,0.5,0.3125,0.678,0.17253985046939158
9,0.0,0.5,0.3333333333333333,0.678,0.17253985046939158
9,0.0,0.5,0.35416666666666663,0.678,0.17253985046939158
9,0.0,0.5,0.375,0.6819999999999999,0.193183850256692
9,0.0,0.5,0.3958333333333333,0.658,0.187136313953225
9,0.0,0.5,0.41666666666666663,0.6199999999999999,0.16109003693587012
9,0.0,0.5,0.4375,0.612,0.17541379649275024
9,0.0,0.5,0.4583333333333333,0.618,0.18130085493455347
9,0.0,0.5,0.47916666666666663,0.608,0.17195929750961417
9,0.0,0.5,0.5,0.616,0.18689569283426516
9,0.0,0.5416666666666666,0.0,0.752,0.204132310034448
9,0.0,0.5416666666666666,0.020833333333333332,0.756,0.22120126581916302
9,0.0,0.5416666666666666,0.041666666666666664,0.776,0.22074872593063818
9,0.0,0.5416666666666666,0.0625,0.778,0.2058397434899296
9,0.0,0.5416666666666666,0.08333333333333333,0.78,0.20760539492026697
9,0.0,0.5416666666666666,0.10416666666666666,0.75,0.21598611066455178
9,0.0,0.5416666666666666,0.125,0.7539999999999999,0.205621010599598
9,0.0,0.5416666666666666,0.14583333333333331,0.7,0.2398958107179031
9,0.0,0.5416666666666666,0.16666666666666666,0.6940000000000001,0.25175384803414624
9,0.0,0.5416666666666666,0.1875,0.6839999999999999,0.24130893062628245
9,0.0,0.5416666666666666,0.20833333333333331,0.678,0.23679104712805338
9,0.0,0.5416666666666666,0.22916666666666666,0.6839999999999999,0.24130893062628245
9,0.0,0.5416666666666666,0.25,0.688,0.24610973162392424
9,0.0,0.5416666666666666,0.2708333333333333,0.668,0.2268700068321064
9,0.0,0.5416666666666666,0.29166666666666663,0.668,0.2268700068321064
9,0.0,0.5416666666666666,0.3125,0.652,0.2148720549536398
9,0.0,0.5416666666666666,0.3333333333333333,0.65,0.212602916254693
9,0.0,0.5416666666666666,0.35416666666666663,0.6539999999999999,0.22018174311236613
9,0.0,0.5416666666666666,0.375,0.6539999999999999,0.22018174311236613
9,0.0,0.5416666666666666,0.3958333333333333,0.6539999999999999,0.22018174311236613
9,0.0,0.5416666666666666,0.41666666666666663,0.6679999999999999,0.2301521236052364
9,0.0,0.5416666666666666,0.4375,0.646,0.2064703368525368
9,0.0,0.5416666666666666,0.4583333333333333,0.646,0.2064703368525368
9,0.0,0.5416666666666666,0.47916666666666663,0.646,0.2064703368525368
9,0.0,0.5416666666666666,0.5,0.63,0.19532024984624613
9,0.0,0.5833333333333333,0.0,0.752,0.204132310034448
9,0.0,0.5833333333333333,0.020833333333333332,0.756,0.22120126581916302
9,0.0,0.5833333333333333,0.041666666666666664,0.776,0.22074872593063818
9,0.0,0.5833333333333333,0.0625,0.778,0.2058397434899296
9,0.0,0.5833333333333333,0.08333333333333333,0.78,0.20760539492026697
9,0.0,0.5833333333333333,0.10416666666666666,0.742,0.20825465180878916
9,0.0,0.5833333333333333,0.125,0.744,0.19781304304822775
9,0.0,0.5833333333333333,0.14583333333333331,0.696,0.23649524308112416
9,0.0,0.5833333333333333,0.16666666666666666,0.682,0.2396247065725903
9,0.0,0.5833333333333333,0.1875,0.682,0.2396247065725903
9,0.0,0.5833333333333333,0.20833333333333331,0.6759999999999999,0.23501063805708883
9,0.0,0.5833333333333333,0.22916666666666666,0.6839999999999999,0.2414125100321025
9,0.0,0.5833333333333333,0.25,0.688,0.24519380090043064
9,0.0,0.5833333333333333,0.2708333333333333,0.6799999999999999,0.23790754506740638
9,0.0,0.5833333333333333,0.29166666666666663,0.6779999999999999,0.23626256580338748
9,0.0,0.5833333333333333,0.3125,0.6819999999999999,0.24335159748807897
9,0.0,0.5833333333333333,0.3333333333333333,0.6819999999999999,0.24335159748807897
9,0.0,0.5833333333333333,0.35416666666666663,0.6419999999999999,0.2059611613872868
9,0.0,0.5833333333333333,0.375,0.626,0.1912589867169645
9,0.0,0.5833333333333333,0.3958333333333333,0.6239999999999999,0.1898157000882698
9,0.0,0.5833333333333333,0.41666666666666663,0.622,0.1872698587600258
9,0.0,0.5833333333333333,0.4375,0.618,0.18240065789355037
9,0.0,0.5833333333333333,0.4583333333333333,0.618,0.18240065789355037
9,0.0,0.5833333333333333,0.47916666666666663,0.63,0.19326148090087691
9,0.0,0.5833333333333333,0.5,0.642,0.2070507184242547
9,0.0,0.625,0.0,0.752,0.204132310034448
9,0.0,0.625,0.020833333333333332,0.756,0.22120126581916302
9,0.0,0.625,0.041666666666666664,0.776,0.22074872593063818
9,0.0,0.625,0.0625,0.796,0.21524404753674375
9,0.0,0.625,0.08333333333333333,0.798,0.21672563300172873
9,0.0,0.625,0.10416666666666666,0.76,0.22124646889837588
9,0.0,0.625,0.125,0.76,0.2094039159137193
9,0.0,0.625,0.14583333333333331,0.7300000000000001,0.2006240264773888
9,0.0,0.625,0.16666666666666666,0.6799999999999999,0.22505554869853797
9,0.0,0.625,0.1875,0.6699999999999999,0.21307275752662516
9,0.0,0.625,0.20833333333333331,0.6559999999999999,0.19932385707686875
9,0.0,0.625,0.22916666666666666,0.6739999999999999,0.21559220765138984
9,0.0,0.625,0.25,0.67,0.20371548787463364
9,0.0,0.625,0.2708333333333333,0.6719999999999999,0.2133541656495134
9,0.0,0.625,0.29166666666666663,0.6579999999999999,0.20498780451529305
9,0.0,0.625,0.3125,0.6699999999999999,0.2181742422927143
9,0.0,0.625,0.3333333333333333,0.6619999999999999,0.2282980508020163
9,0.0,0.625,0.35416666666666663,0.6619999999999999,0.2282980508020163
9,0.0,0.625,0.375,0.6519999999999999,0.21833460559425755
9,0.0,0.625,0.3958333333333333,0.642,0.206082507748717
9,0.0,0.625,0.41666666666666663,0.634,0.1975601174326438
9,0.0,0.625,0.4375,0.63,0.19377822375076104
9,0.0,0.625,0.4583333333333333,0.63,0.19377822375076104
9,0.0,0.625,0.47916666666666663,0.63,0.19377822375076104
9,0.0,0.625,0.5,0.6279999999999999,0.19070920271449934
9,0.0,0.6666666666666666,0.0,0.752,0.204132310034448
9,0.0,0.6666666666666666,0.020833333333333332,0.756,0.22120126581916302
9,0.0,0.6666666666666666,0.041666666666666664,0.776,0.22074872593063818
9,0.0,0.6666666666666666,0.0625,0.796,0.21524404753674375
9,0.0,0.6666666666666666,0.08333333333333333,0.798,0.21672563300172873
9,0.0,0.6666666666666666,0.10416666666666666,0.76,0.22124646889837588
9,0.0,0.6666666666666666,0.125,0.762,0.2112344668845499
9,0.0,0.6666666666666666,0.14583333333333331,0.732,0.2029039181484675
9,0.0,0.6666666666666666,0.16666666666666666,0.682,0.2276400667720865
9,0.0,0.6666666666666666,0.1875,0.6699999999999999,0.21307275752662516
9,0.0,0.6666666666666666,0.20833333333333331,0.6559999999999999,0.19932385707686875
9,0.0,0.6666666666666666,0.22916666666666666,0.6739999999999999,0.21559220765138984
9,0.0,0.6666666666666666,0.25,0.6799999999999999,0.2113054660911544
9,0.0,0.6666666666666666,0.2708333333333333,0.6799999999999999,0.21988633427296023
9,0.0,0.6666666666666666,0.29166666666666663,0.6759999999999999,0.2166333307688362
9,0.0,0.6666666666666666,0.3125,0.666,0.20983326714322492
9,0.0,0.6666666666666666,0.3333333333333333,0.654,0.21547621678505496
9,0.0,0.6666666666666666,0.35416666666666663,0.66,0.2225982928955207
9,0.0,0.6666666666666666,0.375,0.652,0.21323695739716417
9,0.0,0.6666666666666666,0.3958333333333333,0.634,0.19994999374843703
9,0.0,0.6666666666666666,0.41666666666666663,0.622,0.1857955865998975
9,0.0,0.6666666666666666,0.4375,0.608,0.17527121840165316
9,0.0,0.6666666666666666,0.4583333333333333,0.6060000000000001,0.1734358671094304
9,0.0,0.6666666666666666,0.47916666666666663,0.6060000000000001,0.1734358671094304
9,0.0,0.6666666666666666,0.5,0.6060000000000001,0.1734358671094304
9,0.0,0.7083333333333333,0.0,0.752,0.204132310034448
9,0.0,0.7083333333333333,0.020833333333333332,0.756,0.22120126581916302
9,0.0,0.7083333333333333,0.041666666666666664,0.776,0.22074872593063818
9,0.0,0.7083333333333333,0.0625,0.796,0.21524404753674375
9,0.0,0.7083333333333333,0.08333333333333333,0.782,0.20825465180878916
9,0.0,0.7083333333333333,0.10416666666666666,0.75,0.18774983355518587
9,0.0,0.7083333333333333,0.125,0.746,0.18283872675120005
9,0.0,0.7083333333333333,0.14583333333333331,0.796,0.21904337470008078
9,0.0,0.7083333333333333,0.16666666666666666,0.6779999999999999,0.2177613372479146
9,0.0,0.7083333333333333,0.1875,0.6699999999999999,0.22825424421026652
9,0.0,0.7083333333333333,0.20833333333333331,0.6699999999999999,0.22825424421026652
9,0.0,0.7083333333333333,0.22916666666666666,0.6759999999999999,0.23383755044902432
9,0.0,0.7083333333333333,0.25,0.664,0.2234502181695064
9,0.0,0.7083333333333333,0.2708333333333333,0.6799999999999999,0.2380126047082381
9,0.0,0.7083333333333333,0.29166666666666663,0.6719999999999999,0.23015212360523638
9,0.0,0.7083333333333333,0.3125,0.6719999999999999,0.23015212360523638
9,0.0,0.7083333333333333,0.3333333333333333,0.6599999999999999,0.22327113561766107
9,0.0,0.7083333333333333,0.35416666666666663,0.6279999999999999,0.19123284236762264
9,0.0,0.7083333333333333,0.375,0.6279999999999999,0.19123284236762264
9,0.0,0.7083333333333333,0.3958333333333333,0.642,0.2064461188785103
9,0.0,0.7083333333333333,0.41666666666666663,0.642,0.2064461188785103
9,0.0,0.7083333333333333,0.4375,0.6380000000000001,0.20765355763867857
9,0.0,0.7083333333333333,0.4583333333333333,0.6380000000000001,0.20765355763867857
9,0.0,0.7083333333333333,0.47916666666666663,0.636,0.20647033685253674
9,0.0,0.7083333333333333,0.5,0.616,0.18008331405213535
9,0.0,0.75,0.0,0.752,0.204132310034448
9,0.0,0.75,0.020833333333333332,0.756,0.22120126581916302
9,0.0,0.75,0.041666666666666664,0.776,0.22074872593063818
9,0.0,0.75,0.0625,0.808,0.22465529150233698
9,0.0,0.75,0.08333333333333333,0.794,0.21892921230388604
9,0.0,0.75,0.10416666666666666,0.752,0.1886001060445089
9,0.0,0.75,0.125,0.748,0.18376615575235825
